set	item	mod_disabled
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_campaign_10	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_campaign_11	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_immortality	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_innate_01	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_innate_02	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_innate_03	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_innate_04	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_innate_05	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_innate_06	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_innate_07	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_magic1_01	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_magic1_02	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_magic1_03	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_magic1_04	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_magic1_05	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_magic1_06	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_magic1_07	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_magic1_08	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_magic1_09	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_magic1_10	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_magic1_11	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_magic1_dummy	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_unique_01	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_unique_02	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_unique_03	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_unique_04	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_unique_05	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_unique_06	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_unique_07	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_unique_08	false
nag_skill_node_set_master_necromancer	nag_skill_vmp_master_necromancer_unique_09	false
