set	item	mod_disabled
nag_skill_node_set_mortarch_arkhan	nag_skill_tmb_arkhan_lore_dummy	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_army_0	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_army_1	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_army_2	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_army_3	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_army_4	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_army_5	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_army_6	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_army_7	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_army_8	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_army_9	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_army_10	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_army_11	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_army_12	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_campaign_0	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_campaign_1	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_campaign_2	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_campaign_3	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_campaign_4	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_campaign_5	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_campaign_6	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_campaign_7	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_campaign_8	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_campaign_9	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_campaign_10	false
nag_skill_node_set_mortarch_arkhan	nag_skill_arkhan_campaign_11	false
nag_skill_node_set_mortarch_vlad	nag_skill_mortarch_innate_vlad	false
nag_skill_node_set_mortarch_vlad	nag_skill_mortarch_vlad_self_01	false
nag_skill_node_set_mortarch_vlad	nag_skill_mortarch_vlad_self_02	false
nag_skill_node_set_mortarch_vlad	nag_skill_mortarch_vlad_self_03	false
nag_skill_node_set_mortarch_vlad	nag_skill_mortarch_vlad_self_04	false
nag_skill_node_set_mortarch_vlad	nag_skill_mortarch_vlad_self_05	false
nag_skill_node_set_mortarch_vlad	nag_skill_mortarch_vlad_self_06	false
nag_skill_node_set_mortarch_vlad	nag_skill_mortarch_vlad_self_07	false
nag_skill_node_set_mortarch_vlad	nag_skill_mortarch_vlad_self_08	false
nag_skill_node_set_mortarch_vlad	nag_skill_mortarch_vlad_self_09	false
nag_skill_node_set_mortarch_vlad	nag_skill_mortarch_vlad_self_10	false
nag_skill_node_set_mortarch_vlad	nag_skill_mortarch_vlad_self_11	false
nag_skill_node_set_mortarch_vlad	nag_skill_mortarch_vlad_unique_01	false
nag_skill_node_set_mortarch_vlad	nag_skill_mortarch_vlad_unique_02	false
nag_skill_node_set_mortarch_vlad	nag_skill_mortarch_vlad_unique_06	false
nag_skill_node_set_mortarch_vlad	nag_skill_mortarch_vlad_unique_07	false
nag_skill_node_set_mortarch_vlad	nag_skill_mortarch_vlad_unique_08	false
nag_skill_node_set_mortarch_vlad	nag_skill_mortarch_vlad_unique_09	false
nag_skill_node_set_mortarch_vlad	nag_skill_mortarch_vlad_unique_10	false
nag_skill_node_set_mortarch_vlad	nag_wh3_skill_mortarch_vlad_unique_01	false
nag_skill_node_set_mortarch_vlad	nag_wh3_skill_mortarch_vlad_unique_02	false
nag_skill_node_set_mortarch_vlad	nag_wh3_skill_mortarch_vlad_unique_03	false
nag_skill_node_set_mortarch_vlad	nag_wh3_skill_mortarch_vlad_unique_04	false
nag_skill_node_set_mortarch_vlad	nag_wh3_skill_mortarch_vlad_unique_05	false
nag_skill_node_set_mortarch_vlad	nag_wh3_skill_mortarch_vlad_unique_06	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_magic1_01	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_magic1_02	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_magic1_03	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_magic1_04	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_magic1_05	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_magic1_06	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_magic1_07	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_magic1_08	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_magic1_09	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_magic1_10	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_magic1_11	false
nag_skill_node_set_mortarch_vlad	nag_skill_node_vmp_vlad_von_carstein_magic1_dummy	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_army_0	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_army_1	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_army_2	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_army_3	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_army_4	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_army_5	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_army_6	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_army_7	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_army_8	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_army_9	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_army_10	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_army_11	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_army_12	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_campaign_0	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_campaign_1	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_campaign_2	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_campaign_3	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_campaign_4	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_campaign_5	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_campaign_6	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_campaign_7	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_campaign_8	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_campaign_9	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_campaign_10	false
nag_skill_node_set_mortarch_vlad	nag_skill_vlad_campaign_11	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_innate_mannfred	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_self_01	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_self_02	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_self_03	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_self_04	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_self_05	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_self_06	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_self_07	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_self_08	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_self_09	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_self_10	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_self_11	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_unique_01	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_unique_02	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_unique_03	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_unique_04	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_unique_05	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_unique_06	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_unique_07	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_unique_08	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mortarch_mannfred_unique_09	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_magic1_01	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_magic1_02	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_magic1_03	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_magic1_04	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_magic1_05	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_magic1_06	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_magic1_07	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_magic1_08	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_magic1_09	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_magic1_10	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_magic1_11	false
nag_skill_node_set_mortarch_mannfred	nag_skill_node_vmp_mannfred_magic1_dummy	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_magic2_01	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_magic2_02	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_magic2_03	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_magic2_04	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_magic2_05	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_magic2_06	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_magic2_07	false
nag_skill_node_set_mortarch_mannfred	nag_skill_node_vmp_mannfred_magic2_dummy	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_army_0	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_army_1	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_army_2	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_army_3	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_army_4	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_army_5	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_army_6	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_army_7	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_army_8	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_army_9	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_army_10	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_army_11	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_army_12	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_campaign_0	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_campaign_1	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_campaign_2	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_campaign_3	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_campaign_4	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_campaign_5	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_campaign_6	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_campaign_7	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_campaign_8	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_campaign_9	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_campaign_10	false
nag_skill_node_set_mortarch_mannfred	nag_skill_mannfred_campaign_11	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_innate_luthor	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_personal_00	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_personal_01	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_personal_02	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_personal_03	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_personal_04	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_personal_05	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_personal_06	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_personal_07	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_personal_08	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_personal_09	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_personal_10	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_misc_00	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_misc_01	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_misc_02	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_misc_03	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_crime_00	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_crime_01	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_crime_02	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_crime_03	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_crime_04	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_crime_05	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_unique_00	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_unique_01	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_unique_02	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_unique_03	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_unique_04	false
nag_skill_node_set_mortarch_luthor	nag_skill_mortarch_luthor_unique_05	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_army_0	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_army_1	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_army_2	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_army_3	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_army_4	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_army_5	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_army_6	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_army_7	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_army_8	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_army_9	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_army_10	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_army_11	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_army_12	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_campaign_0	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_campaign_1	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_campaign_2	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_campaign_3	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_campaign_4	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_campaign_5	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_campaign_6	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_campaign_7	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_campaign_8	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_campaign_9	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_campaign_10	false
nag_skill_node_set_mortarch_luthor	nag_skill_luthor_campaign_11	false
nag_skill_node_set_mortarch_neferata	nag_skill_mortarch_innate_neferata	false
nag_skill_node_set_mortarch_neferata	nag_skill_mortarch_neferata_unique_01	false
nag_skill_node_set_mortarch_neferata	nag_skill_mortarch_neferata_unique_02	false
nag_skill_node_set_mortarch_neferata	nag_skill_mortarch_neferata_unique_03	false
nag_skill_node_set_mortarch_neferata	nag_skill_mortarch_neferata_unique_04	false
