key	text	tooltip
missions_localised_description_nag_nagash_capture_settlement_drakenhof	"Supreme and masterful Lord of the dead, Mannfred Von Carstein sits in his accursed citedal, both he and his holding would make for a great prize, take Castle Draknehof."\\n\\nLearn more about settlements [[url:script_link_campaign_settlements]][[tooltip:{{tt:tooltip_campaign_settlements}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_title_nag_nagash_capture_settlement_lahmia	Lahmia the City of the Dawn	true
missions_localised_description_nag_nagash_capture_settlement_lahmia	"Supreme Lord, your loyal servant Neferata has a singular goal retake the city of Lahmia, do this, restore the cult of blood and bring her unwavering focus towards your own plans."\\n\\nLearn more about settlements [[url:script_link_campaign_settlements]][[tooltip:{{tt:tooltip_campaign_settlements}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_title_nag_nagash_capture_settlement_quintex	Quintex, the Ancient City	true
missions_localised_description_nag_nagash_capture_settlement_quintex	"My gracious Lord, in one of Luthors mad ramblings he mentioned a place of great power that will surely progress our completion of the Great Ritual, journey to the Titan Peaks, take the city of Quintex."\\n\\nLearn more about settlements [[url:script_link_campaign_settlements]][[tooltip:{{tt:tooltip_campaign_settlements}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_title_nag_mortarch_luthor_unlock	Mortarch of the Abyss	true
missions_localised_description_nag_mortarch_luthor_unlock	"My sire, we have recieved a cryptic message from the port city of The Awakening, we believe their leader Luthor Harkon would like to meet with you."\\n\\nLearn more about settlements [[url:script_link_campaign_settlements]][[tooltip:{{tt:tooltip_campaign_settlements}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_title_nag_mortarch_neferata_unlock	Mortarch of Blood	true
missions_localised_description_nag_mortarch_neferata_unlock	Lahmia is Neferata's birth right, and it has been wrestled from her fair hands for too long. This shall not stand any longer.	true
missions_localised_title_nag_mortarch_krell_unlock	Mortarch of Despair	true
missions_localised_description_nag_mortarch_krell_unlock	After witnessing all that blood and massacre you inflicted upon the world, Krell is willing to join your side.	true
missions_localised_title_nag_mortarch_vlad_unlock	Mortarch of Shadow	true
missions_localised_description_nag_mortarch_vlad_unlock	Vlad von Carstein, centuries past, had rebelled against the Empire of Man in a bid to claim the throne and establish himself as the Emperor of Man and Undeath. He was felled by the Grand Theogonist, his corpse laid low and placed into hiding. Find his body and bring him back into the fold.	true
missions_localised_title_nag_mortarch_mannfred_unlock	Mortarch of Night	true
missions_localised_description_nag_mortarch_mannfred_unlock	Sylvania has long been Mannfred's domain, and he will let nobody else take it from him. Not even his sire.	true
missions_localised_title_nag_mortarch_arkhan_event_1	[PH] arkhan event 1	true
missions_localised_description_nag_mortarch_arkhan_event_1	[PH]	true
missions_localised_title_nag_mortarch_arkhan_event_2	[PH] arkhan event 2	true
missions_localised_description_nag_mortarch_arkhan_event_2	[PH]	true
missions_localised_title_nag_mortarch_arkhan_event_3	[PH] arkhan event 3	true
missions_localised_description_nag_mortarch_arkhan_event_3	[PH]	true
missions_localised_title_nag_mortarch_luthor_event_1	[PH] missions_localised_title_nag_mortarch_luthor_event_1	true
missions_localised_description_nag_mortarch_luthor_event_1	[PH]	true
missions_localised_title_nag_mortarch_luthor_event_2	[PH] missions_localised_title_nag_mortarch_luthor_event_2	true
missions_localised_description_nag_mortarch_luthor_event_2	[PH]	true
missions_localised_title_nag_mortarch_luthor_event_3	[PH] missions_localised_title_nag_mortarch_luthor_event_3	true
missions_localised_description_nag_mortarch_luthor_event_3	[PH]	true
missions_localised_title_nag_mortarch_mannfred_event_1	[PH] missions_localised_title_nag_mortarch_mannfred_event_1	true
missions_localised_description_nag_mortarch_mannfred_event_1	[PH]	true
missions_localised_title_nag_mortarch_mannfred_event_2	[PH] missions_localised_title_nag_mortarch_mannfred_event_2	true
missions_localised_description_nag_mortarch_mannfred_event_2	[PH]	true
missions_localised_title_nag_mortarch_mannfred_event_3	[PH] missions_localised_title_nag_mortarch_mannfred_event_3	true
missions_localised_description_nag_mortarch_mannfred_event_3	[PH]	true
missions_localised_title_nag_mortarch_krell_event_1	[PH] missions_localised_title_nag_mortarch_krell_event_1	true
missions_localised_description_nag_mortarch_krell_event_1	[PH]	true
missions_localised_title_nag_mortarch_krell_event_2	[PH] missions_localised_title_nag_mortarch_krell_event_2	true
missions_localised_description_nag_mortarch_krell_event_2	[PH]	true
missions_localised_title_nag_mortarch_krell_event_3	[PH] missions_localised_title_nag_mortarch_krell_event_3	true
missions_localised_description_nag_mortarch_krell_event_3	[PH]	true
missions_localised_title_nag_mortarch_neferata_event_1	[PH] missions_localised_title_nag_mortarch_neferata_event_1	true
missions_localised_description_nag_mortarch_neferata_event_1	[PH]	true
missions_localised_title_nag_mortarch_neferata_event_2	[PH] missions_localised_title_nag_mortarch_neferata_event_2	true
missions_localised_description_nag_mortarch_neferata_event_2	[PH]	true
missions_localised_title_nag_mortarch_neferata_event_3	[PH] missions_localised_title_nag_mortarch_neferata_event_3	true
missions_localised_description_nag_mortarch_neferata_event_3	[PH]	true
missions_localised_title_nag_mortarch_vlad_event_1	[PH] missions_localised_title_nag_mortarch_vlad_event_1	true
missions_localised_description_nag_mortarch_vlad_event_1	[PH]	true
missions_localised_title_nag_mortarch_vlad_event_2	[PH] missions_localised_title_nag_mortarch_vlad_event_2	true
missions_localised_description_nag_mortarch_vlad_event_2	[PH]	true
missions_localised_title_nag_mortarch_vlad_event_3	[PH] missions_localised_title_nag_mortarch_vlad_event_3	true
missions_localised_description_nag_mortarch_vlad_event_3	[PH]	true
missions_localised_title_nag_bp_raise	Nagash Rising VII - Raise the Black Pyramid	true
missions_localised_description_nag_bp_raise	All is in order to perform the Grand Resurrection, and return to your empowered state! Channel energy to the Black Pyramid, return it to the skies, and regain your ancient power!\\n\\n[[col:red]]NOTE: This will begin a series of battles as others try to stop you from raising the Black Pyramid. Nagash will be inactive during the battles to come, replaced with a temporary Traitor King.[[/col]]\\n\\n[[col:yellow]]You can perform the ritual by clicking the Black Pyramid icon on the top bar.[[/col]]	true
missions_localised_title_nag_bp_survive	Nagash Rising VIII - Survive the Onslaught	true
missions_localised_description_nag_bp_survive	Others come to stop your Grand Resurrection, hoping to intercept your ascension to greater power. Hold them at bay as the Black Pyramid rises from the ground!	true
missions_localised_title_nag_waprstone_mines	Warpstone Mines	true
missions_localised_description_nag_waprstone_mines	You need more warpstone and warpstone mines can be found in these settlements.	true
missions_localised_title_nag_endgame_capture	Nagash Rising IX - Ascend to Godhood	true
missions_localised_description_nag_endgame_capture	With the Grand Resurrection completed, the Black Pyramid propelled into the skies, and the Legions of Nagash spreading across the sands of Nehekhara, there is but one task left to pursue: Godhood. What better source of divinity than to sap its strength from places of worship and power? Knock the false gods off their thrones, reclaim ancient sites of dark magic, and establish yourself as the God of Death.	true
missions_localised_title_rhox_nagash_get_azhag_mission	Defeat Azhag!	false
missions_localised_description_rhox_nagash_get_azhag_mission	Defeat Azhag, and retrieve the crown!	false
missions_localised_title_nag_mortarch_dieter_unlock	Mortarch Dieter Helsnicht	false
missions_localised_description_nag_mortarch_dieter_unlock	Kill vikings for me. They mostly live in Minnesota	false
missions_localised_title_rhox_nagash_final_step_mission	The Final Step	false
missions_localised_description_rhox_nagash_final_step_mission	Finish the ritual by repelling all the incoming enemies	false
