key	text	tooltip
effects_description_nag_effect_army_vet_nagash_deathblow_skill	Ability: "Deathblow" for Nagashizzar units {{tr:rank7}}	true
effects_description_nag_effect_army_vet_nagash_fatigue_res_skill	Attribute: Fatigue Resistance for Nagashizzar units {{tr:rank7}}	true
effects_description_nag_effect_army_vet_nagash_ward_save_skill	Ward save: %n% for Nagashizzar units {{tr:rank7}}	true
effects_description_nag_effect_army_vet_nagash_damage_base_skill	Weapon strength: %+n% for Nagashizzar units {{tr:rank7}}	true
effects_description_nag_effect_army_vampiric_unit_set_skill	Sylvanian units: Zombies, Skeletons, Crypt Ghouls, Crypt Horrors, Grave Guard, Fell Bats, Dire Wolves, Black Knights, Blood Knights, Corpse Carts, Vargheists and Varghulfs	true
effects_description_nag_effect_army_coast_unit_set_skill	Coast units: Zombie Deckhands, Zombie Gunnery Mobs, Deck Gunners, Bloated Corpses, Depth Guard, Carronades, Death Shreik Terrorgheists and Necrofex Colossi	true
effects_description_nag_effect_army_nehekharan_unit_set_skill	Nehekharan units: Skeletons, Skeleton Archers, Skeleton Horsemen, Skeleton Chariots, Nehekhara Warriors, Nehekhara Horsemen, Tomb Guard, Screaming Skull Catapults and Caskets of Souls	true
effects_description_nag_effect_army_nagashizzar_unit_set_skill	Nagashizzar units: Spirit Hosts, Cairn Wraiths, Fell Spectres, Hexwraiths, Carrion Riders, Sand Crawlers, Glowing Ghouls, Bone Golems, Nagashizzar Guard, Mortis Engines and Morghasts	true
effects_description_nag_spell_nagash_enable_abyssal_swarm	Spell: "Abyssal Swarm"	true
effects_description_nag_spell_nagash_cooldown_abyssal_swarm	Cooldown: %+n% to "Abyssal Swarm"	true
effects_description_nag_spell_nagash_enable_abyssal_swarm_upgrade	Overcast spell: "Abyssal Swarm Upgraded"	true
effects_description_nag_spell_nagash_miscast_reduction_abyssal_swarm_upgraded	Miscast base chance: %+n% for "Abyssal Swarm Upgraded"	true
effects_description_nag_spell_nagash_reduce_wom_cost_abyssal_swarm	Winds of Magic cost: %n for "Abyssal Swarm"	true
effects_description_nag_spell_nagash_reduce_wom_cost_abyssal_swarm_upgraded	Winds of Magic cost: %n for "Abyssal Swarm Upgraded"	true
effects_description_nag_spell_nagash_enable_breath_of_darkness	Spell: "Breath of Darkness"	true
effects_description_nag_spell_nagash_cooldown_breath_of_darkness	Cooldown: %+n% to "Breath of Darkness"	true
effects_description_nag_spell_nagash_enable_breath_of_darkness_upgrade	Overcast spell: "Breath of Darkness Upgraded"	true
effects_description_nag_spell_nagash_miscast_reduction_breath_of_darkness_upgraded	Miscast base chance: %+n% for "Breath of Darkness Upgraded"	true
effects_description_nag_spell_nagash_reduce_wom_cost_breath_of_darkness	Winds of Magic cost: %n for "Breath of Darkness"	true
effects_description_nag_spell_nagash_reduce_wom_cost_breath_of_darkness_upgraded	Winds of Magic cost: %n for "Breath of Darkness Upgraded"	true
effects_description_nag_spell_nagash_enable_soul_stealer	Spell: "The Soul Stealer"	true
effects_description_nag_spell_nagash_cooldown_soul_stealer	Cooldown: %+n% to "The Soul Stealer"	true
effects_description_nag_spell_nagash_reduce_wom_cost_soul_stealer	Winds of Magic cost: %n for "The Soul Stealer"	true
effects_description_nag_spell_nagash_enable_dark_riders	Spell: "The Dark Riders"	true
effects_description_nag_spell_nagash_cooldown_dark_riders	Cooldown: %+n% to "The Dark Riders"	true
effects_description_nag_spell_nagash_enable_dark_riders_upgrade	Overcast spell: "The Dark Riders Upgraded"	true
effects_description_nag_spell_nagash_miscast_reduction_dark_riders_upgraded	Miscast base chance: %+n% for "The Dark Riders Upgraded"	true
effects_description_nag_spell_nagash_reduce_wom_cost_dark_riders	Winds of Magic cost: %n for "The Dark Riders"	true
effects_description_nag_spell_nagash_reduce_wom_cost_dark_riders_upgraded	Winds of Magic cost: %n for "The Dark Riders Upgraded"	true
effects_description_nag_spell_nagash_ability_uses_dark_riders	Ability number of uses: %+n for "The Dark Riders"	true
effects_description_nag_spell_nagash_enable_grave_call_master	Spell: "The Grave Call"	true
effects_description_nag_spell_nagash_enable_grave_call_master_hidden	Spell: "The Grave Call" [Hidden - Dummy]	false
effects_description_nag_spell_nagash_cooldown_grave_call_master	Cooldown: %+n% to "The Grave Call"	true
effects_description_nag_spell_nagash_enable_grave_call_master_upgrade	Overcast spell: "The Grave Call Upgraded"	true
effects_description_nag_spell_nagash_miscast_reduction_grave_call_master_upgraded	Miscast base chance: %+n% for "The Grave Call Upgraded"	true
effects_description_nag_spell_nagash_reduce_wom_cost_grave_call_master	Winds of Magic cost: %n for "The Grave Call"	true
effects_description_nag_spell_nagash_reduce_wom_cost_grave_call_master_upgraded	Winds of Magic cost: %n for "The Grave Call Upgraded"	true
effects_description_nag_spell_nagash_ability_uses_grave_call_master	Ability number of uses: %+n for "The Grave Call"	true
effects_description_nag_spell_nagash_ability_uses_grave_call_master_hidden	HIDDEN, this needs to add 2 per 1 added to main spell	true
effects_description_nag_spell_nagash_enable_hand_of_dust	Spell: "The Hand of Dust"	true
effects_description_nag_spell_nagash_cooldown_hand_of_dust	Cooldown: %+n% to "The Hand of Dust"	true
effects_description_nag_spell_nagash_reduce_wom_cost_hand_of_dust	Miscast base chance: %+n% for "The Hand of Dust"	true
effects_description_nag_spell_nagash_ability_uses_hand_of_dust	Ability number of uses: %+n for "The Hand of Dust"	true
effects_description_nag_spell_nagash_enable_harbinger	Spell: "The Harbinger"	true
effects_description_nag_spell_nagash_cooldown_harbinger	Cooldown: %+n% to "The Harbinger"	true
effects_description_nag_spell_nagash_ability_uses_harbinger	Ability number of uses: %+n for "The Harbinger"	true
effects_description_nag_spell_nagash_enable_harbinger_upgrade	Overcast spell: "The Harbinger Upgraded"	true
effects_description_nag_spell_nagash_miscast_reduction_harbinger	Miscast base chance: %+n% for "The Harbinger Upgraded"	true
effects_description_nag_spell_nagash_reduce_wom_cost_harbinger	Winds of Magic cost: %n for "The Harbinger"	true
effects_description_nag_spell_nagash_reduce_wom_cost_harbinger_upgraded	Winds of Magic cost: %n for "The Harbinger Upgraded"	true
effects_description_nag_effect_self_arkhan_melee_attack_nehek	Melee attack: %+n for Nehekhara Warriors and Nehekhara Horsemen units	true
effects_description_nag_effect_self_arkhan_rank_nehek_plus	Recruit rank: %+n for Nehekhara Warriors, Nehekhara Horsemen, Dire Wolves and Hexwraiths units	true
effects_description_nag_effect_self_krell_infantry_melee_defence_skill	Melee defence: %+n for all Infantry units	true
effects_description_nag_effect_self_krell_infantry_upkeep_skill	Upkeep: %+n% for Grave Guard & Nagashizzar Guard units	true
effects_description_nag_effect_self_krell_melee_attack_versus_nor_chs_bst	Melee attack: %+n for all units when fighting against Warriors of Chaos, Norsca and Beastmen	true
effects_description_nag_effect_self_krell_melee_damage_versus_nor_chs_bst	Weapon strength: %+n% for all units when fighting against Warriors of Chaos, Norsca and Beastmen	true
effects_description_nag_effect_self_krell_charge_bonus_versus_nor_chs_bst	Charge bonus: %+n for all units when fighting against Warriors of Chaos, Norsca and Beastmen	true
effects_description_nag_effect_self_luthor_missile_strength_arty	Missile strength: %+n% for all Artillery units	true
effects_description_nag_effect_self_luthor_missile_strength_gunnery_carronade	Missile strength: %+n% for Zombie Pirate Gunnery Mobs, Deck Gunners and Carronade units	true
effects_description_nag_effect_enable_mount_arkhan_abyssal	Mount: Razarak (Abyssal Terror)	true
effects_description_nag_effect_enable_mount_mannfred_abyssal	Mount: Ashigaroth (Abyssal Terror)	true
effects_description_nag_effect_enable_mount_neferata_abyssal	Mount: Nagadron (Abyssal Terror)	true
effects_description_nag_effect_force_army_battle_melee_attack_all_defending	Melee attack: %+n for all units when defending	true
effects_description_nag_effect_force_army_battle_melee_defence_all_defending	Melee defence: %+n for all units when defending	true
effects_description_nag_effect_agent_enable_recruitment_champion_tmb	Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Tomb Prince	true
effects_description_nag_effect_agent_enable_recruitment_wizard_tmb	Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Liche Priest	true
effects_description_nag_effect_agent_enable_recruitment_special_wizard_tmb	Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Liche Priest (Undeath)	false
effects_description_nag_effect_agent_enable_recruitment_dignitary_vmp	Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Vampire	true
effects_description_nag_effect_agent_enable_recruitment_champion_vmp	Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Wight King	true
effects_description_nag_effect_agent_enable_recruitment_engineer_cst	Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Gunnery Wight	true
effects_description_nag_effect_agent_enable_recruitment_archai	Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Morghast Archai	true
effects_description_nag_effect_agent_cap_increase_liche_priest	Hero capacity: %+n for Liche Priests	true
effects_description_nag_effect_agent_cap_increase_gunnery_wight	Hero capacity: %+n for Gunnery Wights	true
effects_description_nag_effect_agent_cap_increase_vampire	Hero capacity: %+n for Vampires	true
effects_description_nag_effect_agent_cap_increase_prince_wight	Hero capacity: %+n for Tomb Princes & Wight Kings	true
effects_description_nag_effect_agent_cap_increase_archai	Hero capacity: %+n for Morghast Archai	true
effects_description_nag_ability_enable_wrath_of_the_gods	Army ability: "Wrath of the Dead"	true
effects_description_nag_effect_enable_bound_spell_nagash_dark_riders	Bound spell: "The Dark Riders"	true
effects_description_nag_effect_enable_bound_spell_nagash_hand_of_dust	Bound spell: "The Hand of Dust"	true
effects_description_nag_effect_enable_bound_spell_nagash_breath_of_darkness	Bound spell: "Breath of Darkness"	true
effects_description_nag_effect_enable_bound_spell_nagash_abyssal_swarm	Bound spell: "Abyssal Swarm"	true
effects_description_nag_effect_enable_bound_spell_nagash_soul_stealer	Bound spell: "The Soul Stealer"	true
effects_description_nag_effect_enable_bound_spell_death_purple_sun	Bound spell: "The Purple Sun of Xereus"	true
effects_description_nag_effect_enable_bound_spell_light_banishment	Bound spell: "Banishment"	true
effects_description_nag_effect_enable_bound_spell_vamp_wind_of_death	Bound spell: "Wind of Death"	true
effects_description_nag_effect_enable_bound_spell_nehek_skullstorm	Bound spell: "Sakhmet's Incantation of the Skullstorm"	true
effects_description_nag_effect_enable_bound_spell_deep_krakens_pull	Bound spell: "Kraken's Pull"	true
effects_description_nag_effect_enable_bound_spell_death_soulblight	Bound spell: "Soulblight"	true
effects_description_nag_effect_enable_bound_spell_light_phas_protection	Bound spell: "Pha's Protection"	true
effects_description_nag_effect_enable_bound_spell_vamp_curse_of_years	Bound spell: "Curse of Years"	true
effects_description_nag_effect_enable_bound_spell_nehek_cursed_blades	Bound spell: "Djaf's Incantation of Cursed Blades"	true
effects_description_nag_effect_melee_attack_traitor_steed	Melee attack (when riding Skeletal Steed): %+n	true
effects_description_nag_effect_melee_defence_traitor_steed	Melee defence (when riding Skeletal Steed): %+n	true
effects_description_nag_effect_melee_attack_traitor_foot	Melee attack (when on foot): %+n	true
effects_description_nag_effect_melee_defence_traitor_foot	Melee defence (when on foot): %+n	true
effects_description_nag_effect_unit_xp_levels_all_horsemen_serpent_cavalry	Recruit rank: %+n for all Skeletal Cavalry units	true
effects_description_nag_effect_unit_xp_levels_all_skeleton	Recruit rank: %+n for all Skeletal Infantry units	true
effects_description_nag_effect_physical_resistance_ghouls_zombies	Physical resistance: %n% for all Ghoul and all Zombie units	true
effects_description_nag_effect_force_unit_stat_melee_attack_vs_undead	Melee attack: %+n when fighting against Vampire Counts, Vampire Coast and Tomb Kings	true
effects_description_nag_effect_self_arkhan_stat_enable_flaming_attacks_vs_tmb	Enables flaming attacks when fighting against Tomb Kings	true
effects_description_nag_effect_self_arkhan_chariot_speed	Speed: %+n% for Chariot units	true
effects_description_nag_effect_self_arkhan_enable_mortarch_of_sacrements_summon	Ability: "Unholy Communion"	true
effects_description_nag_effect_number_uses_mortarch_of_sacrements	Ability number of uses: %+n for "Unholy Communion"	true
effects_description_nag_effect_self_enable_ability_mortarch_of_despair	Ability: "Repair Beyond Despair"	true
effects_description_nag_effect_self_enable_ability_armour_of_barrow	Ability: "Armour of the Barrow"	true
effects_description_nag_effect_self_vlad_to_isabella_buff	Undying Love: %+n Melee Attack and Melee Defence to both Vlad and Isabella when they are in the same army	true
effects_description_nag_effect_self_neferata_enable_ability_mortarch_of_blood	Ability: "Beautiful Death"	true
effects_description_nag_effect_self_neferata_melee_damage_vs_gullable	Weapon strength: %+n% when fighting against Elves, Humans, Dwarfs & Undead	true
effects_description_nag_effect_self_neferata_speed_vampires	Speed: %+n% for Vampiric units	true
effects_description_nag_effect_self_neferata_enable_ability_blood_queen	Passive ability: "Blood Queen"	true
effects_description_nag_effect_self_neferata_ward_save_physical_vs_lybaras	Physical resistance: %n% for Neferata when fighting against Lybaras	true
effects_description_nag_effect_self_neferata_melee_defence_vs_lybaras	Melee defence: %+n for Neferata when fighting against Lybaras	true
effects_description_nag_effect_self_isabella_to_vlad_buff	Undying Love: %+n Melee Attack and Melee Defence to both Isabella and Vlad when they are in the same army	true
effects_description_nag_effect_self_vlad_enable_mortarch_of_shadows_aura	Ability: "Aura of Dark Grandeur"	true
effects_description_nag_effect_self_vlad_ability_upgrade_mortarch_of_shadows	Improves "Aura of Dark Grandeur" with a penalty to enemy accuracy and a larger area of effect	true
effects_description_nag_effect_item_neferata_ability_dagger_of_jet	Ability: "Dagger of Jet"	true
effects_description_nag_effect_item_neferata_ability_enable_staff_of_pain	Ability: "Staff of Pain"	true
effects_description_nag_effect_double_spell_range_mortarch_of_night	Targeting range: %+n% for Lore of Vampires spells	true
effects_description_nag_effect_upkeep_cost_reduction_crypt_ghouls	Upkeep: %+n% for Crypt Ghouls	true
effects_description_nag_effect_enable_ability_blood_queen_dignitary_vmp	Passive ability: "Blood Queen" for all Female Vampires	true
effects_description_nag_effect_stalk_scorpion_skill	Attribute: Stalk for Tomb Scorpion units	true
effects_description_nag_effect_speed_scorpion_crawler_skill	Speed: %+n% for Tomb Scorpion and Sand Crawler units	true
effects_description_nag_effect_ability_uses_abyssal_swarm	Ability number of uses: %+n for "Abyssal Swarm"	true
effects_description_nag_effect_war_declare_all_dummy	Declare War on the Living	true
effects_description_nag_effect_bonus_melee_attack_fighting_against_all	Melee attack: %+n when fighting against Men, Elves, Dwarfs, Chaos and all manner of other Beasts	true
effects_description_nag_effect_bonus_charge_fighting_against_all	Charge bonus: %+n when fighting against Men, Elves, Dwarfs, Chaos and all manner of other Beasts	true
effects_description_nag_effect_morghast_archai_ward_save	Ward save: %n% for Morghast units and Morghast Archai heroes	true
effects_description_nag_nagash_trait_true_immortalitiy	Nagash will always remain wounded for no more than 1 turn	true
effects_description_nag_effect_grant_immortality_hero	When normally killed in action, this [[img:icon_hero]][[/img]]Hero will be wounded instead	true
effects_description_nag_effect_grant_immortality_lord	When normally killed in battle, this [[img:icon_general]][[/img]]Lord will be wounded instead	true
effects_description_nag_effect_ability_enable_eternal_danse_macabre	Passive ability: "Vanhel's Eternal Danse Macabre"	true
effects_description_nag_effect_ability_enable_malediction_of_nagash	Passive ability: "Malediction of Nagash"	true
effects_description_nag_effect_ability_enable_raise_the_dead	Passive ability: "Raise the Dead"	true
effects_description_nag_effect_nagash_enable_death_magic_incarnate	Passive ability: "Death Magic Incarnate"	true
effects_description_nag_effect_item_nagash_ability_enable_morikhane	Ability: "Black Armour of Nagash"	true
effects_description_nag_effect_item_nagash_ability_enable_mortis_blade	Ability: "The Great Blade of Death"	true
effects_description_nag_effect_item_nagash_ability_enable_staff_of_power	Ability: "Staff of Power"	true
effects_description_nag_effect_item_nagash_ability_enable_ashes_and_dust	Bound spell: "Ashes and Dust"	true
effects_description_nag_ability_enable_loremaster_dummy	Passive abilites: "The Curse of Undeath, Exorcism, Life Leeching and The Restless Dead"	true
effects_description_nag_effect_ability_enable_exorcism_hidden	[Hidden]	false
effects_description_nag_effect_ability_enable_the_restless_dead_hidden	[Hidden]	false
effects_description_nag_effect_ability_enable_curse_of_undeath_hidden	[Hidden]	false
effects_description_nag_effect_ability_enable_life-leeching_hidden	[Hidden]	false
effects_description_nag_effect_ability_enable_master_arcane_conduit	Passive ability: "Master Arcane Conduit"	true
effects_description_nag_effect_recruit_rank_nag_ghouls_zombies	Recruit rank: %+n for all Ghoul and all Zombie units	true
effects_description_nag_effect_enable_heralds_of_the_accursed_one	Passive ability: "Herald of the Accursed One"	true
effects_description_nag_effect_resource_xp_rank_ethereal	Recruit rank: %+n for Ethereal units	true
effects_description_nag_effect_resource_xp_rank_nagashizzar	Recruit rank: %+n for Nagashizzar units	true
effects_description_nag_effect_resource_xp_rank_nehek	Recruit rank: %+n for Nehekharan units	true
effects_description_nag_effect_resource_xp_rank_beasts	Recruit rank: %+n for Dire Wolves, Fell Bats, Vargheists and Sand Crawler units	true
effects_description_nag_effect_resource_xp_rank_count	Recruit rank: %+n for Sylvanian units	true
effects_description_nag_effect_resource_xp_rank_construct	Recruit rank: %+n for Construct units	true
effects_description_nag_effect_resource_xp_rank_zombie	Recruit rank: %+n for all Ghoul and all Zombie units	true
effects_description_nag_effect_resource_xp_rank_coast	Recruit rank: %+n for Coast units	true
effects_description_nag_effect_resource_upkeep_reduction_ethereal	Upkeep: %+n% for Ethereal units	true
effects_description_nag_effect_resource_upkeep_reduction_nagashizzar	Upkeep: %+n% for Nagashizzar units	true
effects_description_nag_effect_resource_upkeep_reduction_nehek	Upkeep: %+n% for Nehekharan units	true
effects_description_nag_effect_resource_upkeep_reduction_beasts	Upkeep: %+n% for Dire Wolves, Fell Bats, Vargheists and Sand Crawler units	true
effects_description_nag_effect_resource_upkeep_reduction_count	Upkeep: %+n% for Sylvanian units	true
effects_description_nag_effect_resource_upkeep_reduction_construct	Upkeep: %+n% for Construct units	true
effects_description_nag_effect_resource_upkeep_reduction_zombie	Upkeep: %+n% for all Ghoul and all Zombie units	true
effects_description_nag_effect_resource_upkeep_reduction_coast	Upkeep: %+n% for Coast units	true
effects_description_nag_effect_agent_recruitment_xp_general_traitor_kings	Lord recruit rank: %+n for Traitor Kings	true
effects_description_nag_effect_agent_recruitment_xp_hero_all	Hero recruit rank: %+n for all Heroes	true
effects_description_nag_effect_agent_recruitment_xp_champion_wight_king	Hero recruit rank: %+n for Wight Kings	true
effects_description_nag_effect_agent_recruitment_xp_champion_tomb_prince	Hero recruit rank: %+n for Tomb Princes	true
effects_description_nag_effect_agent_recruitment_xp_spy_archai	Hero recruit rank: %+n for Morghast Archai	true
effects_description_nag_effect_agent_recruitment_xp_champion_wight_king_tomb_prince	Hero recruit rank: %+n for Wight Kings & Tomb Princes	true
effects_description_nag_effect_agent_recruitment_xp_wizard_liche_priests	Hero recruit rank: %+n for Liche Priests	true
effects_description_nag_effect_agent_recruitment_xp_engineer_gunnery_wight	Hero recruit rank: %+n for Gunnery Wights	true
effects_description_nag_effect_agent_recruitment_xp_dignitary_vampires	Hero recruit rank: %+n for Vampires	true
effects_description_nag_effect_agent_recruitment_xp_spy_archai_hidden	[Hidden]	true
effects_description_nag_effect_agent_recruitment_xp_general_traitor_kings_hidden	[Hidden]	true
effects_description_nag_effect_agent_recruitment_xp_hero_all_hidden	[Hidden]	true
effects_description_nag_effect_agent_recruitment_xp_champion_wight_king_tomb_prince_hidden	[Hidden]	true
effects_description_nag_effect_agent_recruitment_xp_champion_wight_king_hidden	[Hidden]	true
effects_description_nag_effect_agent_recruitment_xp_champion_tomb_prince_hidden	[Hidden]	true
effects_description_nag_effect_agent_recruitment_xp_wizard_liche_priests_hidden	[Hidden]	true
effects_description_nag_effect_agent_recruitment_xp_engineer_gunnery_wight_hidden	[Hidden]	true
effects_description_nag_effect_agent_recruitment_xp_dignitary_vampires_hidden	[Hidden]	true
effects_description_nag_effect_force_enemy_campaign_movement_range_hidden	[HIDDEN] Campaign movement range: %+n% for enemy armies starting their turn in this region	true
effects_description_nag_effect_force_own_campaign_movement_range_hidden	[HIDDEN] Campaign movement range: %+n% for own armies starting their turn in this province	true
effects_description_nag_effect_tech_missile_resistance_all_zombies	Missile resistance: %n% for all zombie units	true
effects_description_nag_effect_tech_armour_all_guards	Armour: %+n for all Grave Guard, Nagashizzar Guard and Tomb Guard units	true
effects_description_nag_effect_tech_dmg_all_guards	Weapon strength: %+n for all Grave Guard, Nagashizzar Guard and Tomb Guard units	true
effects_description_nag_effect_tech_vanguard_necropolis	Attribute: Vanguard Deployment for Necropolis Knights	true
effects_description_nag_effect_tech_vanguard_black_knights	Attribute: Vanguard Deployment for Black Knights	true
effects_description_nag_effect_enable_flaming_attacks_carrion	Enables flaming attacks for Carrion Riders	true
effects_description_nag_effect_charge_bonus_chariots	Charge bonus: %+n for all chariot units and mounts	true
effects_description_nag_effect_melee_defence_skeletons	Melee defence: %+n for all Skeletal Infantry units	true
effects_description_nag_effect_melee_attack_skeletons	Melee attack: %+n for all Skeletal Infantry units	true
effects_description_nag_effect_upkeep_reduction_skeletons	Upkeep: %+n% for all Skeletal Infantry units	true
effects_description_nag_effect_ammunition_powder	Ammunition: %+n% for Black Powder units	true
effects_description_nag_ability_enable_endless_tomb	Army ability: "Endless Tomb"	true
effects_description_nag_ability_enable_endless_tomb_hidden	Army ability: "Endless Tomb" Enables Dummy [HIDDEN]	false
effects_description_nag_effect_force_unit_stat_attack_attacking	Melee Attack: %+n for all units when attacking	true
effects_description_nag_effect_upkeep_reduction_skeletons_basic	Upkeep: %+n% for Skeleton Warriors and Archers units	true
effects_description_nag_effect_contact_charmed_vampires	Enables charmed attacks for all Vampire heroes	true
