key	text	tooltip
building_culture_variants_name_nag_settlement_priest_2	Temple of Incantation	true
building_culture_variants_name_nag_settlement_spirit_1	Defiled Cairn	true
building_culture_variants_name_nag_settlement_spirit_2	Binding Circle	true
building_culture_variants_name_nag_settlement_spirit_3	Lodestone of Darkness	true
building_culture_variants_name_nag_settlement_spirit_4	Gateway to the Netherworld	true
building_culture_variants_name_wh2_twa03_special_ogham_stones_1nag_nagash	Dhar Empowered Ogham Stones	true
building_culture_variants_name_nag_resource_gemstones_1	Cursed Gemstone Mineshaft	true
building_culture_variants_name_nag_resource_gemstones_2	Hexed Gemstone Pit	true
building_culture_variants_name_nag_resource_gemstones_3	Haunted Gemstone Mine	true
building_culture_variants_name_nag_resource_obsidian_1	Obsidian Quarry	true
building_culture_variants_name_nag_resource_obsidian_2	Obsidian Trinket Maker	true
building_culture_variants_name_nag_resource_obsidian_3	Obsidian Amulet Carver	true
building_culture_variants_name_nag_resource_dyes_1	Red Pit	true
building_culture_variants_name_nag_resource_dyes_2	Blood Mines	true
building_culture_variants_name_nag_resource_dyes_3	Pigment Grinder's Shop	true
building_culture_variants_name_nag_resource_furs_1	Hunting Grounds	true
building_culture_variants_name_nag_resource_furs_2	Poaching Camp	true
building_culture_variants_name_nag_resource_furs_3	Flayer's Lair	true
building_culture_variants_name_nag_resource_gold_1	Tarnished Gold Shaft	true
building_culture_variants_name_nag_resource_gold_2	Tarnished Gold Mine	true
building_culture_variants_name_nag_resource_gold_3	Balefire Gold Smeltery	true
building_culture_variants_name_nag_resource_iron_1	Dark Iron Pit	true
building_culture_variants_name_nag_resource_iron_2	Zombie-Infested Iron Mine	true
building_culture_variants_name_nag_resource_iron_3	Scoured Iron Mine	true
building_culture_variants_name_nag_resource_marble_1	Brimstone Cutter's Workshop	true
building_culture_variants_name_nag_resource_marble_2	Tombstone Maker's Atelier	true
building_culture_variants_name_nag_resource_marble_3	Gargoyle Sculptor's Garret	true
building_culture_variants_name_nag_resource_pottery_1	Flooded Clay Pit	true
building_culture_variants_name_nag_resource_pottery_2	Urn Maker's Pottery	true
building_culture_variants_name_nag_resource_pottery_3	Screeching Kilns	true
building_culture_variants_name_nag_resource_salt_1	Brackish Pond	true
building_culture_variants_name_nag_resource_salt_2	Salt Marsh	true
building_culture_variants_name_nag_resource_salt_3	Desolate Salt Pans	true
building_culture_variants_name_nag_resource_timber_1	Forester's Shack	true
building_culture_variants_name_nag_resource_timber_2	Ruined Sawmill	true
building_culture_variants_name_nag_resource_timber_3	Abandoned Wood Sheds	true
building_culture_variants_name_nag_resource_wine_1	Tangled Vine Patch	true
building_culture_variants_name_nag_resource_wine_2	Thorny Orchard	true
building_culture_variants_name_nag_resource_wine_3	Animated Winepress	true
building_culture_variants_name_nag_non_unique_outpost_primary_warpstone_1		false
building_culture_variants_name_nag_outpost_secondary_main_ruin		false
building_culture_variants_name_nag_outpost_special_nagashizzar_ruin		false
building_culture_variants_name_nag_outpost_special_mourkain_ruin		false
building_culture_variants_name_nag_outpost_special_lahmia_ruin		false
building_culture_variants_name_nag_outpost_special_khemri_ruin		false
building_culture_variants_name_nag_outpost_special_awakening_ruin		false
building_culture_variants_name_nag_outpost_special_drakenhof_ruin		false
building_culture_variants_name_nag_outpost_special_quintex_ruin		false
building_culture_variants_name_nag_settlement_hierotitan_1		false
building_culture_variants_name_nag_resource_animals_1	Taxidermist Tomb	false
building_culture_variants_name_nag_resource_medicine_1	Alchemy Workshop	false
building_culture_variants_name_nag_resource_pasture_1	Parched Oasis	false
building_culture_variants_name_nag_resource_spices_1	Caravan Master	false
building_culture_variants_name_nag_resource_ivory_1	Animal Store	false
building_culture_variants_name_nag_outpost_special_blackpyramid_1	Undead Ruins	false
building_culture_variants_name_nag_outpost_special_blackpyramid_2	Crypts	false
building_culture_variants_name_nag_outpost_special_blackpyramid_3	Mausoleum	false
building_culture_variants_name_nag_outpost_special_blackpyramid_ruin	Wasteland	false
