key	text	tooltip
effects_description_nag_effect_unit_cap_ushabti_0	Unit capacity: %+n\\nUshabti	true
effects_description_nag_effect_unit_cap_ushabti_1	Unit capacity: %+n\\nUshabti (Great Bow)	true
effects_description_nag_effect_unit_cap_tomb_scorpion_0	Unit capacity: %+n\\nTomb Scorpion	true
effects_description_nag_effect_unit_cap_necrosphinx_0	Unit capacity: %+n\\nNecrosphinx	true
effects_description_nag_effect_unit_cap_nehekhara_horsemen_0	Unit capacity: %+n\\nNehekhara Horsemen	true
effects_description_nag_effect_unit_cap_nehekhara_warriors_0	Unit capacity: %+n\\nNehekhara Warriors	true
effects_description_nag_effect_unit_cap_khemrian_warsphinx_0	Unit capacity: %+n\\nKhemrian Warsphinx	true
effects_description_nag_effect_unit_cap_tomb_guard_0	Unit capacity: %+n\\nTomb Guard	true
effects_description_nag_effect_unit_cap_tomb_guard_1	Unit capacity: %+n\\nTomb Guard (Halberds)	true
effects_description_nag_effect_unit_cap_cairn_wraiths	Unit capacity: %+n\\nCairn Wraiths	true
effects_description_nag_effect_unit_cap_crypt_ghouls	Unit capacity: %+n\\nCrypt Ghouls	true
effects_description_nag_effect_unit_cap_grave_guard_0	Unit capacity: %+n\\nGrave Guard	true
effects_description_nag_effect_unit_cap_grave_guard_1	Unit capacity: %+n\\nGrave Guard (Great Weapons)	true
effects_description_nag_effect_unit_cap_vargheists	Unit capacity: %+n\\nVargheists	true
effects_description_nag_effect_unit_cap_crypt_horrors	Unit capacity: %+n\\nCrypt Horrors	true
effects_description_nag_effect_unit_cap_varghulf	Unit capacity: %+n\\nVarghulf	true
effects_description_nag_effect_unit_cap_blood_knights_0	Unit capacity: %+n\\nBlood Knights	true
effects_description_nag_effect_unit_cap_black_knights_0	Unit capacity: %+n\\nBlack Knights	true
effects_description_nag_effect_unit_cap_black_knights_3	Unit capacity: %+n\\nBlack Knights (Lances & Barding)	true
effects_description_nag_effect_unit_cap_corpse_cart_1	Unit capacity: %+n\\nCorpse Cart (Balefire)	true
effects_description_nag_effect_unit_cap_corpse_cart_2	Unit capacity: %+n\\nCorpse Cart (Unholy Lodestone)	true
effects_description_nag_effect_unit_cap_bloated_corpse_0	Unit capacity: %+n\\nBloated Corpse	true
effects_description_nag_effect_unit_cap_zombie_gunnery_mob_1	Unit capacity: %+n\\nZombie Pirate Gunnery Mob (Handguns)	true
effects_description_nag_effect_unit_cap_deck_gunners_0	Unit capacity: %+n\\nDeck Gunners	true
effects_description_nag_effect_unit_cap_depth_guard_0	Unit capacity: %+n\\nDepth Guard	true
effects_description_nag_effect_unit_cap_terrorgheist	Unit capacity: %+n\\nDeath Shriek Terrorgheist	true
effects_description_nag_effect_unit_cap_carronade	Unit capacity: %+n\\nCarronades	true
effects_description_nag_effect_unit_cap_necrofex_colossus_0	Unit capacity: %+n\\nNecrofex Colossus	true
effects_description_nag_effect_unit_cap_nag_undead_chariot_unit	Unit capacity: %+n\\nUndead Chariots	true
effects_description_nag_effect_vigpro_nagash_skeleton_giant	Unit capacity: %+n\\nSkeleton Giant	true
effects_description_nag_effect_vigpro_nagash_skeleton_goblin_melee	Unit capacity: %+n\\nSkeleton Goblins	true
effects_description_nag_effect_vigpro_nagash_skeleton_goblin_range	Unit capacity: %+n\\nSkeleton Goblin Archers	true
effects_description_nag_effect_vigpro_nagash_skeleton_orcs	Unit capacity: %+n\\nSkeleton Orcs	true
effects_description_nag_effect_vigpro_nagash_skeleton_troll_1h	Unit capacity: %+n\\nSkeleton Trolls	true
effects_description_nag_effect_vigpro_nagash_skeleton_troll_2h	Unit capacity: %+n\\nSkeleton Trolls (Great Weapons)	true
