key	text	tooltip
unit_abilities_onscreen_name_wh_main_spell_nagash_grave_call_master_upgraded	The Grave Call Upgraded	true
unit_abilities_tooltip_text_wh_main_spell_nagash_abyssal_swarm	The wizard binds the bones of predatory creatures with dark magic, causing them to rise from their animal graves.	true
unit_abilities_onscreen_name_wh_main_spell_nagash_abyssal_swarm	Abyssal Swarm	true
unit_abilities_tooltip_text_wh_main_spell_nagash_abyssal_swarm_upgrade	The wizard binds the bones of predatory creatures with dark magic, causing them to rise from their animal graves.	true
unit_abilities_onscreen_name_wh_main_spell_nagash_abyssal_swarm_upgrade	Abyssal Swarm Upgraded	true
unit_abilities_tooltip_text_wh_main_spell_nagash_blyramid_pet	Only true friend of Nagash. [HIDDEN]	true
unit_abilities_onscreen_name_wh_main_spell_nagash_blyramid_pet	Blyramid [HIDDEN]	true
unit_abilities_tooltip_text_wh_main_spell_nagash_floating_vandus_catus	According to all known laws of aviation, there is no way that a cat should be able to fly. It does not have wings to get its fat little body off the ground. The cat, of course, flies anyways. Because cats don't care what humans think is impossible.	true
unit_abilities_onscreen_name_wh_main_spell_nagash_floating_vandus_catus	Flying Bastet	true
unit_abilities_tooltip_text_nag_unit_passive_mortal_realm_of_souls	Nagash's pressence in the Mortal Realm acts as a conduit, allowing him to reach into the Realm of Souls, retrieving the spirits of dead soldiers for binding and eternal service to his will.	true
unit_abilities_onscreen_name_nag_unit_passive_mortal_realm_of_souls	Mortal Realm of Souls	true
unit_abilities_tooltip_text_nag_bound_spell_nagash_dark_riders	At the wizard's command, the ground opens up to reveal a portal through which long-dead knights ride forth to do battle.	true
unit_abilities_onscreen_name_nag_bound_spell_nagash_dark_riders	The Dark Riders	true
unit_abilities_tooltip_text_nag_bound_spell_nagash_hand_of_dust	Grasping hold of his foe, the wizard pours forth the decaying power of ages, desiccating flesh, armour and bone, and reducing his victim to dust in a single heartbeat.	true
unit_abilities_onscreen_name_nag_bound_spell_nagash_hand_of_dust	The Hand of Dust	true
unit_abilities_tooltip_text_nag_bound_spell_nagash_breath_of_darkness	The wizard draws tendrils of the Wind of Death into a dark fog that restores the undead and fills them with unholy vigour.	true
unit_abilities_onscreen_name_nag_bound_spell_nagash_breath_of_darkness	Breath of Darkness	true
unit_abilities_tooltip_text_nag_nag_bound_spell_nagash_abyssal_swarm	The wizard binds the bones of predatory creatures with dark magic, causing them to rise from their animal graves.	true
unit_abilities_onscreen_name_nag_bound_spell_nagash_abyssal_swarm	Abyssal Swarm	true
unit_abilities_tooltip_text_nag_bound_spell_nagash_soul_stealer	The wizard tears the souls from his victims' bodies before breathing unlife into their sundered corpses.	true
unit_abilities_onscreen_name_nag_bound_spell_nagash_soul_stealer	The Soul Stealer	true
unit_abilities_tooltip_text_nag_bound_spell_death_purple_sun	A colossal orb of purple-edged darkness materialises - those who do not escape its crystalline touch are doomed for eternity!	true
unit_abilities_onscreen_name_nag_bound_spell_death_purple_sun	The Purple Sun of Xereus	true
unit_abilities_tooltip_text_nag_bound_spell_light_banishment	Creatures of the dark beware, for the Mage casts a ball of pure light to banish enemies of White Wizardry.	true
unit_abilities_onscreen_name_nag_bound_spell_light_banishment	Banishment	true
unit_abilities_tooltip_text_nag_bound_spell_light_phas_protection	The Wizard calls upon the beneficent Guardian of Light to protect his allies from harm.	true
unit_abilities_onscreen_name_nag_bound_spell_light_phas_protection	Pha's Protection	true
unit_abilities_tooltip_text_nag_bound_spell_vamp_wind_of_death	The Wizard calls forth spectral winds that howl through the enemy ranks, tearing their souls from their bodies.	true
unit_abilities_onscreen_name_nag_bound_spell_vamp_curse_of_years	Curse of Years	true
unit_abilities_tooltip_text_nag_bound_spell_vamp_curse_of_years	Bolts of Dark Magic leap from the caster’s eyes, withering flesh and blackening the bone beneath.	true
unit_abilities_onscreen_name_nag_bound_spell_nehek_cursed_blades	Djaf's Incantation of Cursed Blades	true
unit_abilities_tooltip_text_nag_bound_spell_nehek_cursed_blades	Imbued with the essence of the God of Death, the Nehekharans' blades strike with supernatural force to harvest souls for Djaf.	true
unit_abilities_onscreen_name_nag_bound_spell_vamp_wind_of_death	Wind of Death	true
unit_abilities_tooltip_text_nag_bound_spell_nehek_skullstorm	A whirlwind of skulls tears across the battlefield, devouring all in its path in the Goddess of the Green Moon's bitter, vindictive name.	true
unit_abilities_onscreen_name_nag_bound_spell_nehek_skullstorm	Sakhmet's Incantation of the Skullstorm	true
unit_abilities_tooltip_text_nag_bound_spell_deep_krakens_pull	Few have the strength to break free once the Kraken has them within its horrid, betentacled grasp.	true
unit_abilities_onscreen_name_nag_bound_spell_deep_krakens_pull	Kraken's Pull	true
unit_abilities_tooltip_text_nag_double_spell_vampires_curse_of_years	The Wizard spits out an ancient curse, causing their enemies to age at an incredible rate - their hair turning white and skin shrivelling up.	true
unit_abilities_onscreen_name_nag_double_spell_vampires_curse_of_years	Curse of Years	true
unit_abilities_tooltip_text_nag_double_spell_vampires_gaze_of_nagash	Bolts of Dark Magic leap from the caster’s eyes, withering flesh and blackening the bone beneath.	true
unit_abilities_onscreen_name_nag_double_spell_vampires_gaze_of_nagash	Gaze of Nagash	true
unit_abilities_tooltip_text_nag_double_spell_vampires_gaze_of_nagash_upgraded	Bolts of Dark Magic leap from the caster’s eyes, withering flesh and blackening the bone beneath.	true
unit_abilities_onscreen_name_nag_double_spell_vampires_gaze_of_nagash_upgraded	Gaze of Nagash Upgraded	true
unit_abilities_tooltip_text_nag_double_spell_vampires_invocation_of_nehek	The caster intones the dread syllables once uttered by Nagash, restoring friendly targets.	true
unit_abilities_onscreen_name_nag_double_spell_vampires_invocation_of_nehek	Invocation of Nehek	true
unit_abilities_tooltip_text_nag_double_spell_vampires_invocation_of_nehek_upgraded	The caster intones the dread syllables once uttered by Nagash, restoring friendly targets.	true
unit_abilities_onscreen_name_nag_double_spell_vampires_invocation_of_nehek_upgraded	Invocation of Nehek Upgraded	true
unit_abilities_tooltip_text_nag_double_spell_vampires_raise_dead	Necromancers can awaken mortal remains to reinforce their Undead legions.	true
unit_abilities_onscreen_name_nag_double_spell_vampires_raise_dead	Raise Dead	true
unit_abilities_tooltip_text_nag_double_spell_vampires_raise_dead_upgraded	Necromancers can awaken mortal remains to reinforce their Undead legions.	true
unit_abilities_onscreen_name_nag_double_spell_vampires_raise_dead_upgraded	Raise Dead Upgraded	true
unit_abilities_tooltip_text_nag_double_spell_vampires_vanhels_danse_macabre	Friendly targets are filled with magical energy, making them even more aggressive!	true
unit_abilities_onscreen_name_nag_double_spell_vampires_vanhels_danse_macabre	Vanhel's Danse Macabre	true
unit_abilities_tooltip_text_nag_double_spell_vampires_vanhels_danse_macabre_upgraded	Friendly targets are filled with magical energy, making them even more aggressive!	true
unit_abilities_onscreen_name_nag_double_spell_vampires_vanhels_danse_macabre_upgraded	Vanhel's Danse Macabre Upgraded	true
unit_abilities_tooltip_text_nag_double_spell_vampires_wind_of_death	The Wizard calls forth spectral winds that howl through the enemy ranks, tearing their souls from their bodies.	true
unit_abilities_onscreen_name_nag_double_spell_vampires_wind_of_death	Wind of Death	true
unit_abilities_tooltip_text_nag_double_spell_vampires_wind_of_death_upgraded	The Wizard calls forth spectral winds that howl through the enemy ranks, tearing their souls from their bodies.	true
unit_abilities_onscreen_name_nag_double_spell_vampires_wind_of_death_upgraded	Wind of Death Upgraded	true
unit_abilities_tooltip_text_nag_krell_passive_mortarch_of_despair	The cries from Krell's victims reinvigorate his deathly corpse in a perpetual cycle of suffering and pain.	true
unit_abilities_onscreen_name_nag_krell_passive_mortarch_of_despair	Repair Beyond Despair	true
unit_abilities_onscreen_name_nag_krell_armour_passive_armour_of_barrow	Armour of the Barrow	true
unit_abilities_tooltip_text_nag_krell_armour_passive_armour_of_barrow	Such is the aura of entropy that surrounds the armour that it has the power to decay the magic of enemy weapons in an instant.	true
unit_abilities_onscreen_name_nag_vlad_passive_mortarch_of_shadows_aura	Aura of Dark Grandeur	true
unit_abilities_tooltip_text_nag_vlad_passive_mortarch_of_shadows_aura	Vlad motivates his devoted followers with his majestic presence; the Lord of Undeath is without peer.	true
unit_abilities_onscreen_name_nag_vlad_passive_mortarch_of_shadows_aura_upgrade	Aura of Dark Grandeur	true
unit_abilities_tooltip_text_nag_vlad_passive_mortarch_of_shadows_aura_upgrade	Vlad motivates his devoted followers with his majestic presence; the Lord of Undeath is without peer.	true
unit_abilities_tooltip_text_nag_arkhan_abilities_mortarch_of_sacraments_swarm	An Unholy swarm obliterates all in its path.	true
unit_abilities_onscreen_name_nag_arkhan_abilities_mortarch_of_sacraments_swarm	Unholy Communion	true
unit_abilities_tooltip_text_nag_nag_neferata_abilities_mortarch_of_blood_death	Neferrata calls forth her handmaidens to swarm and envelop the target in a whirlwind of beauty and death.	true
unit_abilities_onscreen_name_nag_neferata_abilities_mortarch_of_blood_death	Beautiful Death	true
unit_abilities_tooltip_text_nag_neferata_passive_blood_queen	As the first Vampire, Neferata does not need to feast on the blood to revel in its pleasures, but she still does so willingly, gracefully ripping apart her victims and dancing in the red clouds that spill forth.	true
unit_abilities_onscreen_name_nag_neferata_passive_blood_queen	Blood Queen	true
unit_abilities_tooltip_text_nag_neferata_item_passive_staff_of_pain	This ancient staff imbues any sorceries Neferata wields with pain and torment, causing waves of crippling agony to pulse outwards.	true
unit_abilities_onscreen_name_nag_neferata_item_passive_staff_of_pain	Staff of Pain	true
unit_abilities_tooltip_text_nag_neferata_item_passive_dagger_of_jet	This blade has seen the blood of countless victims who have been sacrificed on its edge, their screams echoing out whenever the blade is drawn. So much pain and anguish has twisted the obsidian dagger to a point that it has developed Vampiric powers of its own.	true
unit_abilities_onscreen_name_nag_neferata_item_passive_dagger_of_jet	Dagger of Jet	true
unit_abilities_tooltip_text_nag_army_abilities_batocalypse	As daylight goes, the air is filled with clawing, gnawing, biting and flapping swarms, and the space between bats is yet more frenzied bats.	true
unit_abilities_onscreen_name_nag_army_abilities_batocalypse	Apocalyptic Swarm	true
unit_abilities_tooltip_text_nag_army_abilities_endless_tomb	Unearths Endless Tomb, Tomb that contains seamlessly unlimited number of skeletons.	true
unit_abilities_onscreen_name_nag_army_abilities_endless_tomb	Endless Tomb	true
unit_abilities_tooltip_text_nag_army_abilities_endless_tomb_hidden_dummy	Endless tomb behind the scenes makes summon of summon work [HIDDEN]	true
unit_abilities_onscreen_name_nag_army_abilities_endless_tomb_hidden_dummy	Endless tomb behind the scenes makes summon of summon work [HIDDEN]	true
unit_abilities_tooltip_text_nag_army_abilities_endless_tomb_hidden_raise_dead	Tomb will spit another batch of skeletons.	true
unit_abilities_onscreen_name_nag_army_abilities_endless_tomb_hidden_raise_dead	Raise skeletons	true
unit_abilities_tooltip_text_nag_endless_tomb_visuals	Endless Tomb visuals  [HIDDEN]	true
unit_abilities_onscreen_name_nag_endless_tomb_visuals	Endless Tomb visuals  [HIDDEN]	true
unit_abilities_tooltip_text_nag_army_abilities_blyramid_bombardment_targeting	Calls upon Black Pyramids vast energies to enact bombardment and annihilate anything in the area.	true
unit_abilities_onscreen_name_nag_army_abilities_blyramid_bombardment_targeting	Wrath of the Gods	true
unit_abilities_onscreen_name_wh_main_lore_nagash_raise_the_dead	Raise the Dead	true
unit_abilities_tooltip_text_wh_main_lore_nagash_raise_the_dead	The living do not stay dead long and neither do the dead, contorting their way through unlife with improved vigour and purpose.	true
unit_abilities_onscreen_name_nag_nagash_passive_eternal_danse_macabre	Vanhel's Eternal Danse Macabre	true
unit_abilities_tooltip_text_nag_nagash_passive_eternal_danse_macabre	Friendly targets are filled with magical energy, making them even more aggressive!	true
unit_abilities_onscreen_name_nag_nagash_passive_malediction_of_nagash	Malediction of Nagash	true
unit_abilities_tooltip_text_nag_nagash_passive_malediction_of_nagash	At the Necromancer's command, his enemies feel the looming shadow of undeath fall across them, sapping their strength and endurance.	true
unit_abilities_onscreen_name_nag_nagash_passive_death_magic_incarnate	Death Magic Incarnate	true
unit_abilities_tooltip_text_nag_nagash_passive_death_magic_incarnate	A mass of accursed necrotic power swirls around Nagash, fusing into the unstable bonds of the dead and strengthening them.	true
unit_abilities_onscreen_name_nag_nagash_abilities_morikhane_black_armour	Black Armour of Nagash	true
unit_abilities_tooltip_text_nag_nagash_abilities_morikhane_black_armour	Nagash's armour is forged from an alloy of lead and meteoric iron, over the millennia the armour has fused itself with his body	true
unit_abilities_onscreen_name_nag_nagash_abilities_mortis_blade	The Great Blade of Death	true
unit_abilities_tooltip_text_nag_nagash_abilities_mortis_blade	Mortis is a huge magical sword that crackles with unearthly power. The blade was forged and enchanted by Nagash himself and no-one else may use it.	true
unit_abilities_onscreen_name_nag_nagash_abilities_staff_of_power	Staff of Power	true
unit_abilities_tooltip_text_nag_nagash_abilities_staff_of_power	Staff of Power, an ancient artifact crafted by Nagash himself which thrums with the raw power of Dark Magic.	true
unit_abilities_onscreen_name_nag_nagash_abilities_ashes_and_dust	Ashes and Dust	true
unit_abilities_tooltip_text_nag_nagash_abilities_ashes_and_dust	A choking dust cloud erupts from the wizard's fingertips, suffocating all in its path.	true
unit_abilities_onscreen_name_nag_nagash_abilities_master_arcane_conduit	Master Arcane Conduit	true
unit_abilities_tooltip_text_nag_nagash_abilities_master_arcane_conduit	"Forces of Necromancy, hear the request of your most-powerful master: flow through me according to my will!"	true
unit_abilities_onscreen_name_nag_unit_abilities_refuse_to_die	Refuse to Die	true
unit_abilities_tooltip_text_nag_unit_abilities_refuse_to_die	The surprising ability to hold back death despite some seriously heavy opposition…	true
unit_abilities_onscreen_name_nag_unit_abilities_feaster_of_souls	Feaster of Souls	true
unit_abilities_tooltip_text_nag_unit_abilities_feaster_of_souls	The Dread Abyssals, known also as the Hounds of Usirian, are amongst the most legendary creatures within the Underworld.	true
unit_abilities_onscreen_name_nag_unit_abilities_heralds_of_the_accursed_one	Herald of the Accursed One	true
unit_abilities_tooltip_text_nag_unit_abilities_heralds_of_the_accursed_one	The morghasts are rising, and they are the heralds of death.	true
unit_abilities_tooltip_text_nag_unit_passive_shade_haunt_vortex	This stuff does actual damage with self refreshing vortex  [HIDDEN]	true
unit_abilities_onscreen_name_nag_unit_passive_shade_haunt_vortex	Restless ghosts vortex  [HIDDEN]	true
unit_abilities_tooltip_text_nag_unit_passive_shade_haunt_vortex_visual_dummy	Wildly swirling ghosts will tear apart any enemy they can reach.	true
unit_abilities_onscreen_name_nag_unit_passive_shade_haunt_vortex_visual_dummy	Restless ghosts	true
unit_abilities_tooltip_text_nag_unit_passive_spectre_swarm_vortex	This stuff does actual damage with self refreshing vortex  [HIDDEN]	true
unit_abilities_onscreen_name_nag_unit_passive_spectre_swarm_vortex	Restless ghosts vortex  [HIDDEN]	true
unit_abilities_tooltip_text_nag_unit_passive_spectre_swarm_vortex_visual_dummy	Wildly swirling ghosts will tear apart any enemy they can reach.	true
unit_abilities_onscreen_name_nag_unit_passive_spectre_swarm_vortex_visual_dummy	Restless ghosts	true
unit_abilities_onscreen_name_nag_unit_passive_grim_aura	The Last Journey	true
unit_abilities_tooltip_text_nag_unit_passive_grim_aura	The plague cart is the very symbol of the last journey, that which ends at the cemetery gates and it is Lord Virions task to guide them to their fated destination.	true
unit_abilities_onscreen_name_nag_unit_passive_marshlight_aura	Marshlight Lanterns	true
unit_abilities_tooltip_text_nag_unit_passive_marshlight_aura	Marshlights are ethereal creatures taking the form of glowing lights or lanterns, they emit a compelling hypnotic effect by which they lead mesmerised individuals to their deaths and feed on their ebbing life-force.	true
unit_abilities_onscreen_name_nag_unit_passive_torment	Tormented Execution	true
unit_abilities_tooltip_text_nag_unit_passive_torment	As these spirits near closer to their own demise, they grow in fury and malice to make sure all beings that draw breath will breath their last.	true
unit_abilities_onscreen_name_nag_warp_ghouls_aura	The Sickly Glow	true
unit_abilities_tooltip_text_nag_warp_ghouls_aura	Warpstone and undeath may go hand in hand, despite only one or none of them having hands. There are also... paws out there eager to acquire warpstone.	true
unit_abilities_onscreen_name_nag_warp_ghouls_aura_skaven	HIDDEN	true
unit_abilities_onscreen_name_nag_unit_passive_grasping_hands	Grasping Hands	true
unit_abilities_tooltip_text_nag_unit_passive_grasping_hands	Cold long, taloned hands grasping aimlessly towards their warm-blooded victims with terrible inevitability.	true
unit_abilities_onscreen_name_nag_unit_abilities_malevolent_assault	Malevolent Assault	true
unit_abilities_tooltip_text_nag_unit_abilities_malevolent_assault	Traitors, oath-breakers and accursed, all have been driven mad, evil, or both by their years of torment and their only outlet is you...	true
unit_abilities_onscreen_name_nag_unit_abilities_beyond_the_veil	Beyond the Veil	true
unit_abilities_tooltip_text_nag_unit_abilities_beyond_the_veil	The place between life and death, malign spirits wait and possess the objects or beings around them, lying in a state of dormancy until a victim draws near.	true
unit_abilities_onscreen_name_nag_unit_passive_heavy_with_death	Heavy With Death	true
unit_abilities_tooltip_text_nag_unit_passive_heavy_with_death	The air in these ancient woods is heavy with death, dark magic seeps through twisted trees empowering its denizens.	true
unit_abilities_onscreen_name_nag_luthor_harkon_carcinization	Carcinization	true
unit_abilities_tooltip_text_nag_luthor_harkon_carcinization	Inside every creature there is a crab waiting to emerge.	true
unit_abilities_onscreen_name_nag_unit_passive_zombie_battery	Undeath from Undeath	true
unit_abilities_tooltip_text_nag_unit_passive_zombie_battery	For one that falls, two more grasp weapons again.	true
unit_abilities_onscreen_name_nag_unit_passive_curse_quintex	Curse of Quintex	true
unit_abilities_tooltip_text_nag_unit_passive_curse_quintex	Who knows what dwells deep below Quintex? They know.	true
unit_abilities_onscreen_name_nag_endless_tomb_skeleton_unbinding	Unbinding	true
unit_abilities_tooltip_text_nag_endless_tomb_skeleton_unbinding	Summoned creatures exist in this world on borrowed time, disappearing back to the winds from whence they came.	true
