key	text	tooltip
technologies_short_description_nag_krell_event_3	The Black Axe rarely stays unstained with the scarlet of blood and gore. Its tally is numberless.	false
technologies_short_description_nag_krell_proclamation	Loyal. Relentless. Large. Big-axed.	false
technologies_short_description_nag_krell_archai	For all their pledges, Mortarchs may need unfailingly loyal eyes watching over them...	false
technologies_short_description_nag_luthor_battle_1	"Questions? What Questions?"	false
technologies_short_description_nag_luthor_battle_2	So much to do, so many minds, so many directions.	false
technologies_short_description_nag_luthor_battle_3	You may need special powers, and possibly an anchor and lengths of rope, to gather what Luthor can reliably do best, but you'll know it once you're there.	false
technologies_short_description_nag_luthor_event_1	The definition of madness is doing the same thing over and over again and expecting different results.	false
technologies_short_description_nag_luthor_event_2	The definition of madness is doing the same thing over and over again and expecting different results.	false
technologies_short_description_nag_luthor_event_3	The definition of madness is doing the same thing over and over again and expecting different results.	false
technologies_short_description_nag_luthor_proclamation	Luthor Boon	false
technologies_short_description_nag_luthor_archai	For all their pledges, Mortarchs may need unfailingly loyal eyes watching over them...	false
technologies_short_description_nag_mannfred_battle_1	Travel far, travel fast, for knowledge and powerful items.	false
technologies_short_description_nag_mannfred_battle_2	Mannfred Battle 2	false
technologies_short_description_nag_mannfred_battle_3	Rise, my puppets.	false
technologies_short_description_nag_mannfred_event_1	Sylvania has long been Mannfred's domain, and he will let nobody else take it from him. Not even his sire.	false
technologies_short_description_nag_mannfred_event_2	Mannfred Von Carstein's hubris is legendary. He sees himself as the greatest of his bloodline, and will stop at nothing to prove it.	false
technologies_short_description_nag_mannfred_event_3	Mannfred has sworn loyalty to the Great Necromancer - to what extent remains to be seen.	false
technologies_short_description_nag_mannfred_proclamation	Mannfred Boon	false
technologies_short_description_nag_mannfred_archai	For all their pledges, Mortarchs may need unfailingly loyal eyes watching over them...	false
technologies_short_description_nag_nagash_1	[PH]	false
technologies_short_description_nag_nagash_2	[PH]	false
technologies_short_description_nag_nagash_3	[PH]	false
technologies_short_description_nag_nagash_4	[PH]	false
technologies_short_description_nag_nagash_5	[PH]	false
technologies_short_description_nag_nagash_6	[PH]	false
technologies_short_description_nag_nagash_7	[PH]	false
technologies_short_description_nag_nagash_ultimate	[PH] - NOTE, name this entire section "True Dhar"	false
technologies_short_description_nag_neferata_battle_1	Mind you, there is no challenge in controlling a statue.	false
technologies_short_description_nag_neferata_battle_2	I'm a snake, you're a snake. Just like a spitting image.	false
technologies_short_description_nag_neferata_battle_3	The overly proud and the overly cunning, only one way the relationship can go.	false
technologies_short_description_nag_neferata_proclamation	Manipulation, and all the wrong kinds of motivation.	false
technologies_short_description_nag_neferata_archai	For all their pledges, Mortarchs may need unfailingly loyal eyes watching over them...	false
technologies_short_description_nag_vlad_battle_1	War is not won merely by standing behind thousands of skeletons.	false
technologies_short_description_nag_vlad_battle_2	Swiftly. Quickly.	false
technologies_short_description_nag_vlad_battle_3	The Von Carstein dominion over certain fell creatures is undeniable.	false
technologies_short_description_nag_vlad_proclamation	Vlad Boon	false
technologies_short_description_nag_vlad_archai	For all their pledges, Mortarchs may need unfailingly loyal eyes watching over them...	false
technology_ui_groups_optional_display_name_nag_mortarchs	The Mortarchs	false
technology_ui_groups_optional_display_description_nag_mortarchs	Dost this worketh?	false
