key	text	tooltip
effect_bundles_localised_description_nag_resource_coast	Recruitment caps for Coast units can be found in this location.	true
effect_bundles_localised_title_nag_resource_counts	Sylvanian Landmark	true
effect_bundles_localised_description_nag_resource_counts	Recruitment caps for Sylvanian units can be found in this location.	true
effect_bundles_localised_title_nag_resource_nagash	Nagashi Landmark	true
effect_bundles_localised_description_nag_resource_nagash	Recruitment caps for Nagashi units can be found in this location.	true
effect_bundles_localised_title_nag_resource_nehek	Nehekharan Landmark	true
effect_bundles_localised_description_nag_resource_nehek	Recruitment caps for Nehekharan units can be found in this location.	true
effect_bundles_localised_title_nag_resource_ritual_site	Ritual Site	true
effect_bundles_localised_description_nag_resource_ritual_site	This settlement is a special location of great interest to Nagash.	true
effect_bundles_localised_title_nag_divinity_rite_bundle_region_undead_rises	[HIDDEN]	true
effect_bundles_localised_description_nag_divinity_rite_bundle_region_undead_rises	[HIDDEN] Adds Undead corruption to every province capital for the Nagash Divinity rite Rises event	true
effect_bundles_localised_title_nag_nagash_rite_bundle_region_super_growth	[HIDDEN]	true
effect_bundles_localised_description_nag_nagash_rite_bundle_region_super_growth	[HIDDEN] Adds Undead corruption to every province capital for the Nagash Divinity rite Rises event	true
effect_bundles_localised_title_nag_effect_edict_master_of_puppets	Master of Puppets	true
effect_bundles_localised_description_nag_effect_edict_master_of_puppets	I will occupy, I will help you die, I will run through you, now I rule you too.	true
effect_bundles_localised_title_nag_effect_edict_soul_harvest	Soul Harvest	true
effect_bundles_localised_description_nag_effect_edict_soul_harvest	A reaper of souls; a harvest of minds, willing or not, their wills be bind.	true
effect_bundles_localised_title_nag_effect_edict_tempest_of_death	Tempest of Death	true
effect_bundles_localised_description_nag_effect_edict_tempest_of_death	A chill wind surges across the land, necrotic energy infusing with the bodies of the dead to spirit them towards the nearest battlefield.	true
effect_bundles_localised_title_nag_effect_edict_chains_of_life	Chains of Life	true
effect_bundles_localised_description_nag_effect_edict_chains_of_life	Shackled by the chains of life, set these mortals free.	true
effect_bundles_localised_description_nag_grand_spell_01_20	{{tr:tooltip_nag_grand_spell_01}}	false
effect_bundles_localised_description_nag_grand_spell_02_20	{{tr:tooltip_nag_grand_spell_02}}	false
effect_bundles_localised_description_nag_grand_spell_03_20	{{tr:tooltip_nag_grand_spell_03}}	false
effect_bundles_localised_title_nag_grand_spell_01_20	Endless Tomb	true
effect_bundles_localised_title_nag_grand_spell_02_20	Apocalyptic Swarm	true
effect_bundles_localised_title_nag_grand_spell_03_20	Wrath of the Dead	true
effect_bundles_localised_title_rhox_nagash_stance_brain_searching	Stance: Empower	false
effect_bundles_localised_description_rhox_nagash_stance_brain_searching	Absorb magic and knowledge from nearby practitioners by consuming their cerebral matter.	false
effect_bundles_localised_title_rhox_nagash_stance_pyramid	Stance: Black Pyramid	false
effect_bundles_localised_description_rhox_nagash_stance_pyramid	Uses the Black Pyramid to traverse the world.	false
effect_bundles_localised_title_rhox_lahmia_neferata_lord_trait	Queen of the Lahmians	false
effect_bundles_localised_description_rhox_lahmia_neferata_lord_trait		false
effect_bundles_localised_title_nag_krell_battle_1_azhag_hidden	[HIDDEN]	false
effect_bundles_localised_description_nag_krell_battle_1_azhag_hidden	[HIDDEN] This is a hidden effect bundle that only affects the Skeletal Azhag units	false
effect_bundles_localised_description_rhox_nagash_lahmia_pooled_resource_coven_influence_effects_1	"Stand firm - these creatures bring nothing but damnation."	false
effect_bundles_localised_description_rhox_nagash_lahmia_pooled_resource_coven_influence_effects_2	"Surely we must know our enemy if we are to fight them?"	false
effect_bundles_localised_description_rhox_nagash_lahmia_pooled_resource_coven_influence_effects_3	"What harm can there be in but a single glance?"	false
effect_bundles_localised_description_rhox_nagash_lahmia_pooled_resource_coven_influence_effects_4	"How can such marvels be a force for ill?"	false
effect_bundles_localised_description_rhox_nagash_lahmia_pooled_resource_coven_influence_effects_max	"Anything, Dark One, anything for but one more taste!"	false
effect_bundles_localised_title_rhox_nagash_lahmia_pooled_resource_coven_influence_effects_1	Suspicious (0-24%)	false
effect_bundles_localised_title_rhox_nagash_lahmia_pooled_resource_coven_influence_effects_2	Curious (25%-49%)	false
effect_bundles_localised_title_rhox_nagash_lahmia_pooled_resource_coven_influence_effects_3	Tempted (50%-74%)	false
effect_bundles_localised_title_rhox_nagash_lahmia_pooled_resource_coven_influence_effects_4	Enthralled (74%-99%)	false
effect_bundles_localised_title_rhox_nagash_lahmia_pooled_resource_coven_influence_effects_max	Enraptured (100%)	false
effect_bundles_localised_title_rhox_nagash_lahmia_bundle_agent_action_dignitary_hinder_settlement_success_actor	Exhaustion	false
effect_bundles_localised_description_rhox_nagash_lahmia_bundle_agent_action_dignitary_hinder_settlement_success_actor	This [[img:icon_hero]][[/img]]Hero must rest following the establishment of a Vampire Coven	false
effect_bundles_localised_title_rhox_nagash_lahmia_bundle_pirate_cove_created	Vampire Coven Established	false
effect_bundles_localised_description_rhox_nagash_lahmia_bundle_pirate_cove_created	A Vampire Coven has been established recently, more time is required until we can efficiently establish another.	false
effect_bundles_localised_title_rhox_nagash_guinevere_remaining_turn_dummy	Geneviève Dieudonné	false
effect_bundles_localised_description_rhox_nagash_guinevere_remaining_turn_dummy	Geneviève Dieudonné have joined your cause! They will only remain for a limited time, however.	false
effect_bundles_localised_title_rhox_nagash_guinevere_relation_increased_hidden	This is hidden	false
effect_bundles_localised_description_rhox_nagash_guinevere_relation_increased_hidden	This is hidden effect bundle to check whether the relation has been improved already or not	false
effect_bundles_localised_title_rhox_nagash_guinevere_high_corruption_bonus	Beloved of the Sorority	false
effect_bundles_localised_description_rhox_nagash_guinevere_high_corruption_bonus	Neither Chandagnac, who gave her the Blood Kiss, nor Melissa d'Acques, who did the same with him, were allowed to do so by Neferata. Even tho, the Lahmians feel an unexplaignable sense of duty to protect her	false
effect_bundles_localised_title_nag_army_capacity_bundle	HIDDEN	false
effect_bundles_localised_description_nag_army_capacity_bundle	HIDDEN	false
effect_bundles_localised_description_nag_ai_research_minus_bundle	HIDDEN	false
effect_bundles_localised_title_nag_ai_research_minus_bundle	HIDDEN	false
effect_bundles_localised_description_rhox_vmp_kalledria_lord_trait	It's a temp	false
effect_bundles_localised_title_rhox_vmp_kalledria_lord_trait	Kalledria faction trait	false
effect_bundles_localised_description_rhox_nagash_kalledria_ritual_hex_3	Angry spirits descend on the unwary, desperate to be joined in death.	false
effect_bundles_localised_description_rhox_nagash_kalledria_ritual_hex_3_empowered	Some spells do little more than to inspire generosity among one's enemies.	false
effect_bundles_localised_description_rhox_nagash_kalledria_ritual_hex_5	Where the land is purified by blinding light, corruption can no longer hold sway.	false
effect_bundles_localised_description_rhox_nagash_kalledria_ritual_hex_5_empowered	The armies of Kislev's enemies crumble, burdened by the darkest of magics.	false
effect_bundles_localised_description_rhox_nagash_kalledria_ritual_hex_6	Malediction of Ruin	false
effect_bundles_localised_title_rhox_nagash_kalledria_ritual_hex_3	Recreant Spirit	false
effect_bundles_localised_title_rhox_nagash_kalledria_ritual_hex_3_empowered	Recreant Spirit (Empowered)	false
effect_bundles_localised_title_rhox_nagash_kalledria_ritual_hex_5	Tainted Chant	false
effect_bundles_localised_title_rhox_nagash_kalledria_ritual_hex_5_empowered	Tainted Chant (Empowered)	false
effect_bundles_localised_title_rhox_nagash_kalledria_ritual_hex_6	Malediction of Ruin	false
effect_bundles_localised_description_rhox_nagash_kalledria_high_vampiric_corruption	These lands will bolster Kalledria's power	false
effect_bundles_localised_title_rhox_nagash_kalledria_high_vampiric_corruption	Tainted Lands	false
effect_bundles_localised_description_rhox_nagash_kalledria_physical_resistance	Enhances the ghostly essence, providing increased physical resistance, allowing the specter to withstand the rigors of the mortal realm with spectral fortitude.	false
effect_bundles_localised_title_rhox_nagash_kalledria_physical_resistance	Spectral Shroud	false
effect_bundles_localised_description_rhox_nagash_kalledria_magical_resistance	Bestows a mystical barrier upon the ghost, augmenting magical resistance and deflecting the arcane energies that seek to disrupt the ethereal equilibrium.	false
effect_bundles_localised_title_rhox_nagash_kalledria_magical_resistance	Ethereal Ward	false
effect_bundles_localised_title_wh2_dlc15_hef_dungeon_mistwalker_upgrade_nagash	Interrogation: Nagash	false
effect_bundles_localised_description_wh2_dlc15_hef_dungeon_mistwalker_upgrade_nagash		false
effect_bundles_localised_title_wh2_dlc15_hef_eltharion_dungeon_reward_nagash	Nagash Prisoner	false
effect_bundles_localised_description_wh2_dlc15_hef_eltharion_dungeon_reward_nagash		false
