key	text	tooltip
technologies_short_description_nag_mortarch_krell_event_2	As cold and devoid of emotion as he is, Krell will still challenge the mightiest foes to prove his mettle.	false
technologies_short_description_nag_mortarch_krell_event_3	The Black Axe rarely remains unstained with the scarlet of blood and gore. Its tally is numberless.	false
technologies_short_description_nag_krell_proclamation	Loyal. Relentless. Large. Big-axed.	false
technologies_short_description_nag_krell_archai	For all their pledges, Mortarchs may need unfailingly loyal eyes watching over them...	false
technologies_short_description_nag_luthor_battle_1	"Questions? What Questions?" 	false
technologies_short_description_nag_luthor_battle_2	So much to do, so many minds, so many directions. 	false
technologies_short_description_nag_luthor_battle_3	You may need special powers, and possibly an anchor and lengths of rope, to gather what Luthor can reliably do best, but you'll know it once you're there.	false
technologies_short_description_nag_mortarch_luthor_event_1	The definition of madness is doing the same thing over and over again and expecting different results.	false
technologies_short_description_nag_mortarch_luthor_event_2	The definition of madness is doing the same thing over and over again and expecting different results.	false
technologies_short_description_nag_mortarch_luthor_event_3	The definition of madness is doing the same thing over and over again and expecting different results.	false
technologies_short_description_nag_luthor_proclamation	The great admiral of the dead seas, captain of the Black Coffin, ocean-faring servant of the Great Necromancer, only sometimes seen talking to himself.	false
technologies_short_description_nag_luthor_archai	For all their pledges, Mortarchs may need unfailingly loyal eyes watching over them...	false
technologies_short_description_nag_mannfred_battle_1	Travel far, travel fast, for knowledge and powerful items.	false
technologies_short_description_nag_mannfred_battle_2	The true Von Carstein.	false
technologies_short_description_nag_mannfred_battle_3	Rise, my puppets.	false
technologies_short_description_nag_mortarch_mannfred_event_1	Sylvania has long been Mannfred's domain, and he will let nobody else take it from him. Not even his sire.	false
technologies_short_description_nag_mortarch_mannfred_event_2	Mannfred Von Carstein's hubris is legendary. He sees himself as the greatest of his bloodline, and will stop at nothing to prove it.	false
technologies_short_description_nag_mortarch_mannfred_event_3	Mannfred has sworn loyalty to the Great Necromancer - to what extent remains to be seen.	false
technologies_short_description_nag_mannfred_proclamation	A powerful vampire lord, skilled necromancer, and constant thorn in the side of those around him. Keep him close - just beyond knife-point.	false
technologies_short_description_nag_mannfred_archai	For all their pledges, Mortarchs may need unfailingly loyal eyes watching over them...	false
technologies_short_description_nag_location_nagashizzar	It comes under many names: Seat of the Lord of Undead, The Final Destination, Hidden Fortress, Nagashi Summer Holiday Resort.	false
technologies_short_description_nag_location_mourkain	There be monsters. And here comes their king.	false
technologies_short_description_nag_location_lahmia	Blood will flow through the streets. True Vampires will feast and sparkly ones will lie dead.	false
technologies_short_description_nag_location_khemri	Even the seat of mighty Settra will bow to the power of Nagash.	false
technologies_short_description_nag_location_awakening	In distant lands of pirates and zombies, lies a site of power worthy of his mightiness.	false
technologies_short_description_nag_location_drakenhof	The ancient mansion of the von Carstein will contribute to end the world.	false
technologies_short_description_nag_location_quintex	Primordial and misunderstood home of a Sorceress, fitting for a ritual.	false
technologies_short_description_nag_nagash_ultimate_preprartion	A beginning to the end, an end to all beginnings. See the fate of all flesh and know despair!	false
technologies_short_description_nag_nagash_ultimate	Finally, the end of all petty squabbles, for death knows no jealousy, no conflict. Henceforth, only the peace of the great Nagash.	false
technologies_short_description_nag_neferata_battle_1	Mind you, there is no challenge in controlling a statue.	false
technologies_short_description_nag_neferata_battle_2	I'm a snake, you're a snake. Just like a spitting image. 	false
technologies_short_description_nag_neferata_battle_3	The overly proud and the overly cunning, only one way the relationship can go. 	false
technologies_short_description_nag_neferata_proclamation	Manipulation, and all the wrong kinds of motivation.	false
technologies_short_description_nag_neferata_archai	For all their pledges, Mortarchs may need unfailingly loyal eyes watching over them...	false
technologies_short_description_nag_vlad_battle_1	War is not won merely by standing behind thousands of skeletons. 	false
technologies_short_description_nag_vlad_battle_2	Swiftly. Quickly. 	false
technologies_short_description_nag_vlad_battle_3	The Von Carstein's dominion over certain fell creatures is undeniable. 	false
technologies_short_description_nag_vlad_proclamation	The skilled vampire serves Nagash well - for all his great pride and perceivable doubt.	false
technologies_short_description_nag_vlad_archai	For all their pledges, Mortarchs may need unfailingly loyal eyes watching over them...	false
technology_ui_groups_optional_display_name_nag_mortarchs	The Mortarchs	false
technology_ui_groups_optional_display_description_nag_mortarchs	Dost this worketh?	false
technologies_onscreen_name_nag_mortarch_dieter_unlock	Dieter, Mortarch of Doom	false
technologies_short_description_nag_mortarch_dieter_unlock	Revel in the madness and savour this most delightful taste, revenge.	false
technologies_onscreen_name_nag_dieter_archai	Bestow the Archai	false
technologies_short_description_nag_dieter_archai	For all their pledges, Mortarchs may need unfailingly-loyal eyes watching over them...	false
technologies_onscreen_name_nag_dieter_proclamation	Destined Acolyte	false
technologies_short_description_nag_dieter_proclamation	It all began with a whisper, a rumour; the moment he stepped into the great halls of Nagashizzar, his true purpose was witnessed.	false
technologies_onscreen_name_nag_mortarch_dieter_event_1	Ageless Necromancer	false
technologies_short_description_nag_mortarch_dieter_event_1	Helsnicht has become more than a man, a frightening name that has kept more than just unrully children in check for generations.	false
technologies_onscreen_name_nag_mortarch_dieter_event_2	Seat of Good Manners	false
technologies_short_description_nag_mortarch_dieter_event_2	"Tonight I shall dine at the table of arcane knowledge, first item on the menu, you."	false
technologies_onscreen_name_nag_mortarch_dieter_event_3	Doom's Day	false
technologies_short_description_nag_mortarch_dieter_event_3	For centuries, Helsnicht has toiled, goaded by a terrible will in the dark. It is time his purpose was fulfilled.	false
technologies_onscreen_name_nag_dieter_battle_1	Arcane Ascendance	false
technologies_short_description_nag_dieter_battle_1	If the light of Ptra does not shine on the Hammurai anymore, Helsnicht's prowess can cast upon them the tangible darknesses of his new master.	false
technologies_onscreen_name_nag_dieter_battle_2	Mortal Mask	false
technologies_short_description_nag_dieter_battle_2	"I was you once, Dieter. Strive to become me now."	false
technologies_onscreen_name_nag_dieter_battle_3	Doom's Own	false
technologies_short_description_nag_dieter_battle_3	When the Doomlord was forsaken by Middenheim, he lost friends and family. Luckily he could literally raise new ones from the ground.	false
technologies_onscreen_name_nag_mortarch_dk_unlock	Dread King, Mortarch of Omens	false
technologies_short_description_nag_mortarch_dk_unlock	A mighty undead liche and an army of darkness to serve his will.	false
technologies_onscreen_name_nag_dk_archai	Bestow the Archai	false
technologies_short_description_nag_dk_archai	For all their pledges, Mortarchs may need unfailingly-loyal eyes watching over them...	false
technologies_onscreen_name_nag_dk_proclamation	Orignal Dark Lord	false
technologies_short_description_nag_dk_proclamation	Not just some sorcerer's apprentice.	false
technologies_onscreen_name_nag_mortarch_dk_event_1	Hand of Nagash	false
technologies_short_description_nag_mortarch_dk_event_1	One of Nagash's most powerful arch servants, and also one of his original Dark Lords. In time, the nameless one was given a name by those who feared his coming, the ‘Hand of Nagash’.	false
technologies_onscreen_name_nag_mortarch_dk_event_2	Titans of Death	false
technologies_short_description_nag_mortarch_dk_event_2	Large, devastatingly powerful and most certainly in charge.	false
technologies_onscreen_name_nag_mortarch_dk_event_3	A Dark Omen	false
technologies_short_description_nag_mortarch_dk_event_3	Twin moons, Morrslieb and Mannslieb, darkness eternal and undeath arisen.	false
technologies_onscreen_name_nag_dk_battle_1	The First Hammer	false
technologies_short_description_nag_dk_battle_1	Watch your back.	false
technologies_onscreen_name_nag_dk_battle_2	The First Anvil	false
technologies_short_description_nag_dk_battle_2	And your front too.	false
technologies_onscreen_name_nag_dk_battle_3	Omen's Own	false
technologies_short_description_nag_dk_battle_3	Timeless warriors buried by the sands of time, dragged through the ages for one last conquest.	false
technologies_onscreen_name_nag_kalledria_battle_1	Battle 1	false
technologies_short_description_nag_kalledria_battle_1	PLACEHOLDER	false
technologies_onscreen_name_nag_kalledria_battle_2	Battle 2	false
technologies_short_description_nag_kalledria_battle_2	PLACEHOLDER	false
technologies_onscreen_name_nag_kalledria_battle_3	Sorrow's Own	false
technologies_short_description_nag_kalledria_battle_3	PLACEHOLDER	false
technologies_onscreen_name_nag_mortarch_kalledria_event_1	Event 1	false
technologies_short_description_nag_mortarch_kalledria_event_1	PLACEHOLDER	false
technologies_onscreen_name_nag_mortarch_kalledria_event_2	Event 2	false
technologies_short_description_nag_mortarch_kalledria_event_2	PLACEHOLDER	false
technologies_onscreen_name_nag_mortarch_kalledria_event_3	Event 3	false
technologies_short_description_nag_mortarch_kalledria_event_3	PLACEHOLDER	false
technologies_onscreen_name_nag_mortarch_kalledria_unlock	Kalledria, Mortarch of Sorrow	false
technologies_short_description_nag_mortarch_kalledria_unlock	PLACEHOLDER	false
technologies_onscreen_name_nag_kalledria_proclamation	Proclamation	false
technologies_short_description_nag_kalledria_proclamation	PLACEHOLDER	false
technologies_onscreen_name_nag_kalledria_archai	Bestow the Archai	false
technologies_short_description_nag_kalledria_archai	For all their pledges, Mortarchs may need unfailingly-loyal eyes watching over them...	false
