key	text	tooltip
diplomacy_strings_string_Nagash_Dip_Generic_Offer_Neutral_03	BE GRATEFUL AS THE GREAT NECROMANCER ACKNOWLEDGES YOUR MISERABLE EXISTENCE. 	false
diplomacy_strings_string_Nagash_Dip_Rejection_Neutral_01	BEGONE.	false
diplomacy_strings_string_Nagash_Dip_Rejection_Neutral_02	WASTE NOT OUR TIME.	false
diplomacy_strings_string_Nagash_Dip_Rejection_Neutral_03	WORMS DO NOT ADDRESS GODS.	false
diplomacy_strings_string_Nagash_Dip_Offer_Cooperation_01	SERVE IN LIFE, OR IN DEATH, IT MATTERS NOT TO NAGASH.	false
diplomacy_strings_string_Nagash_Dip_Offer_Cooperation_02	I DID NOT EXTINGUISH YOU. BE OF USE AS REPAYMENT FOR OUR MERCY.	false
diplomacy_strings_string_Nagash_Dip_Offer_Cooperation_03	REJOICE AS THE LORD OF UNDEATH ASKS FOR YOUR... ASSISTANCE.	false
diplomacy_strings_string_Nagash_Dip_Offer_Peace_01	CEASE.	false
diplomacy_strings_string_Nagash_Dip_Offer_Peace_02	NAGASH WILL ALLOW YOU TO RETREAT.	false
diplomacy_strings_string_Nagash_Dip_Offer_Peace_03	NAGASH WOULD CRUSH YOU, BUT WE HAVE USE FOR YOU YET.	false
diplomacy_strings_string_Nagash_Dip_Offer_Join_War_01	PREY FOR OUR MINIONS.	false
diplomacy_strings_string_Nagash_Dip_Offer_Join_War_02	GET RID OF THIS FOR US, SLAVE.	false
diplomacy_strings_string_Nagash_Dip_Offer_Join_War_03	ETERNAL REST FOR THEM.	false
diplomacy_strings_string_Nagash_Dip_Offer_Gift_01	TAKE IT, YOU PITIFUL WORM.	false
diplomacy_strings_string_Nagash_Dip_Offer_Gift_02	YOU HAVE MORE VALUE ALIVE, BUT A CORPSE WILL SERVE NAGASH JUST AS WELL.	false
diplomacy_strings_string_Nagash_Dip_Offer_Gift_03	OUR GENEROSITY KNOWS NO BOUNDS.	false
diplomacy_strings_string_Nagash_Dip_Greet_Neu_01	I AM DEATH INCARNATE.	false
diplomacy_strings_string_Nagash_Dip_Greet_Neu_02	I AM THE GREAT NECROMANCER.	false
diplomacy_strings_string_Nagash_Dip_Greet_Neu_03	GAZE UPON DEATH.	false
diplomacy_strings_string_Nagash_Dip_Reject_Peace_01	YOUR PATHETIC ATTEMPT RAISES ONLY CONTEMPT.	false
diplomacy_strings_string_Nagash_Dip_Reject_Peace_02	NAGASH DOES NOT PARLEY WITH WORMS.	false
diplomacy_strings_string_Nagash_Dip_Reject_Peace_03	SHAMEFUL.	false
diplomacy_strings_string_Nagash_Dip_Reject_Join_Confederation_01	DISRESPECT NAGASH AT YOUR OWN PERIL.	false
diplomacy_strings_string_Nagash_Dip_Reject_Join_Confederation_02	YOU WILL SERVE NAGASH IN THE END.	false
diplomacy_strings_string_Nagash_Dip_Reject_Join_Confederation_03	NAGASH'S SPIT HAS MORE AUTHORITY THAN YOU, EVEN THOUGH IT HAS DRIED OUT AGES AGO.	false
diplomacy_strings_string_Nagash_Dip_War_01	THE END HAS COME FOR YOU.	false
diplomacy_strings_string_Nagash_Dip_War_02	DEATH COMES FOR YOU.	false
diplomacy_strings_string_Nagash_Dip_War_03	A NEW HARVEST BEGINS.	false
