key	text	tooltip
ancillaries_colour_text_nag_anc_arcane_item_alakanash_staff_of_power	The Staff of Power was created by Nagash to allow him to store the additional power he needed to carry out his most arcane and dangerous magical spells.	true
ancillaries_onscreen_name_nag_anc_enchanted_item_crown_of_nagash	The Crown of Sorcery	true
ancillaries_colour_text_nag_anc_enchanted_item_crown_of_nagash	The Crown of Sorcery sometimes known as the Crown of Nagash is a magical crown/circlet forged by the great Necromancer Nagash around -1300 IC in his fortress of Nagashizzar in Cripple Peak. The crown is infused with part of Nagash's malicious spirit, partially holding his spirit to the mortal world, and exerts a corrupting influence on anyone who wears it.	true
ancillaries_onscreen_name_nag_anc_talisman_books_of_nagash_book_one	First Book of Nagash	true
ancillaries_colour_text_nag_anc_talisman_books_of_nagash_book_one	The first book of Nagash's greatest spell tomes known as the Nine Books of Nagash.	true
ancillaries_onscreen_name_nag_anc_talisman_books_of_nagash_book_two	Second Book of Nagash	true
ancillaries_colour_text_nag_anc_talisman_books_of_nagash_book_two	The second book of Nagash's greatest spell tomes known as the Nine Books of Nagash.	true
ancillaries_onscreen_name_nag_anc_talisman_books_of_nagash_book_three	Third Book of Nagash	true
ancillaries_colour_text_nag_anc_talisman_books_of_nagash_book_three	The third book of Nagash's greatest spell tomes known as the Nine Books of Nagash.	true
ancillaries_onscreen_name_nag_anc_talisman_books_of_nagash_book_four	Fourth Book of Nagash	true
ancillaries_colour_text_nag_anc_talisman_books_of_nagash_book_four	The fourth book of Nagash's greatest spell tomes known as the Nine Books of Nagash.	true
ancillaries_onscreen_name_nag_anc_talisman_books_of_nagash_book_five	Fifth Book of Nagash	true
ancillaries_colour_text_nag_anc_talisman_books_of_nagash_book_five	The fifth book of Nagash's greatest spell tomes known as the Nine Books of Nagash.	true
ancillaries_onscreen_name_nag_anc_talisman_books_of_nagash_book_six	Sixth Book of Nagash	true
ancillaries_colour_text_nag_anc_talisman_books_of_nagash_book_six	The sixth book of Nagash's greatest spell tomes known as the Nine Books of Nagash.	true
ancillaries_onscreen_name_nag_anc_talisman_books_of_nagash_book_seven	Seventh Book of Nagash	true
ancillaries_colour_text_nag_anc_talisman_books_of_nagash_book_seven	The seventh book of Nagash's greatest spell tomes known as the Nine Books of Nagash.	true
ancillaries_onscreen_name_nag_anc_talisman_books_of_nagash_book_eight	Eighth Book of Nagash	true
ancillaries_colour_text_nag_anc_talisman_books_of_nagash_book_eight	The eighth book of Nagash's greatest spell tomes known as the Nine Books of Nagash.	true
ancillaries_onscreen_name_nag_anc_talisman_books_of_nagash_book_nine	Ninth Book of Nagash	true
ancillaries_colour_text_nag_anc_talisman_books_of_nagash_book_nine	The ninth and final book of Nagash's greatest spell tomes known as the Nine Books of Nagash.	true
ancillaries_onscreen_name_nag_anc_armour_armour_of_templehof	Armour of Templehof	true
ancillaries_colour_text_nag_anc_armour_armour_of_templehof	A product of twisted sorcery, this construct fuses with the wearer, giving him tremendous endurance.	true
ancillaries_onscreen_name_nag_anc_weapon_sword_of_unholy_power	Gheistvor, Sword of Unholy Power	true
ancillaries_colour_text_nag_anc_weapon_sword_of_unholy_power	Whenever this blade tastes blood, its wielder seems to exert greater control over the Winds of Magic.	true
ancillaries_onscreen_name_nag_anc_weapon_the_tomb_blade_of_arkhan	Zefet-kar, the Tomb Blade	true
ancillaries_colour_text_nag_anc_weapon_the_tomb_blade_of_arkhan	The sword burns away the flesh of Arkhan's victims, leaving nothing but a charred skeleton, bound to the Liche King's dark will for all eternity.	true
ancillaries_onscreen_name_nag_anc_arcane_item_staff_of_nagash	Khenash-an, Staff of Spirits	true
ancillaries_colour_text_nag_anc_arcane_item_staff_of_nagash	Created by the Arch-Necromancer, the staff harnesses Dark Magic from deep within the accursed Black Pyramid.	true
ancillaries_onscreen_name_nag_anc_enchanted_item_slann_gold	Slann Gold	true
ancillaries_colour_text_nag_anc_enchanted_item_slann_gold	It is well known that Lustrian gold is enchanted with all manner of esoteric properties; Harkon thinks it will restore his fractured mind! 	true
ancillaries_onscreen_name_nag_anc_weapon_dagger_of_jet	Akmet-kar, the Dagger of Jet	true
ancillaries_colour_text_nag_anc_weapon_dagger_of_jet	The blades cursed edge screams with the death agonies of innocents and saps the vitality and fighting spirit of its victims.	true
ancillaries_onscreen_name_nag_anc_arcane_item_staff_of_pain	Aken-seth, the Staff of Pain	true
ancillaries_colour_text_nag_anc_arcane_item_staff_of_pain	It's wicked enchantments add crippling agonies to any sorceries she wields.	true
ancillaries_onscreen_name_nag_anc_talisman_the_carstein_ring	The Carstein Ring	true
ancillaries_colour_text_nag_anc_talisman_the_carstein_ring	An ancestral ring, set with a gem of deep, sanguine claret that has granted the von Carsteins everlasting Undeath.	true
ancillaries_onscreen_name_nag_anc_weapon_blood_drinker	Blood Drinker	true
ancillaries_colour_text_nag_anc_weapon_blood_drinker	This accursed blade drinks deep of its victim's blood, restoring vigour and strength to the one who brandishes it.	true
ancillaries_onscreen_name_nag_anc_enchanted_item_blood_chalice_of_bathori	Blood Chalice of Bathori	true
ancillaries_colour_text_nag_anc_enchanted_item_blood_chalice_of_bathori	The life essence of many wretched, innocent smallfolk ensures that those who drink from this cursed cup thrive with newfound power.	true
ancillaries_onscreen_name_nag_anc_mount_isabella_hellsteed	Hellsteed	true
ancillaries_colour_text_nag_anc_mount_isabella_hellsteed	Hellsteeds are the unholy fusion of horse and giant bat, bound by Dark Magic - a fitting steed for a Vampire noble.	true
ancillaries_onscreen_name_nag_anc_mount_isabella_barded_nightmare	Barded Nightmare	true
ancillaries_colour_text_nag_anc_mount_isabella_barded_nightmare	The steeds of the Midnight Aristocracy are unnatural destriers called Nightmares - Undead stallions clad in baroque barding.	true
ancillaries_onscreen_name_nag_anc_weapon_chaos_tomb_blade	Chaos Tomb Blade	true
ancillaries_colour_text_nag_anc_weapon_chaos_tomb_blade	This cursed blade fills its wielder with an unholy energy, but also entraps the souls of those it cleaves including its former master, binding their jleshless remains in servitude.	true
ancillaries_onscreen_name_nag_anc_armour_armour_of_the_barrows	Armour of the Barrows	true
ancillaries_colour_text_nag_anc_armour_armour_of_the_barrows	The passage of the ages has strengthened rather than weakened this elaborate Chaos plate armour. Such is the aura of entropy that surrounds it that it has the power to decay the magic of enemy weapons in an instant.	true
ancillaries_onscreen_name_nag_anc_weapon_black_axe_of_krell	The Black Axe of Krell	true
ancillaries_colour_text_nag_anc_weapon_black_axe_of_krell	When the Black Axe of Krell bites into flesh, it leaves behind jagged shards that swiftly eat their way into the victim's heart.	true
ancillaries_onscreen_name_nag_anc_mount_tomb_king_skeletal_steed	Skeletal Steed	true
ancillaries_colour_text_nag_anc_mount_tomb_king_skeletal_steed	Long-dead destriers, awakened to serve their Unliving masters far beyond death.	true
ancillaries_onscreen_name_nag_anc_mount_tomb_king_skeleton_chariot	Skeleton Chariot	true
ancillaries_colour_text_nag_anc_mount_tomb_king_skeleton_chariot	The pride of Nehekharan armies, impacting enemy lines with bone-shattering force and grinding the corpses beneath their heavy wheels.	true
ancillaries_onscreen_name_nag_anc_mount_tomb_king_khemrian_warsphinx	Khemrian Warsphinx	true
ancillaries_onscreen_name_nag_anc_mount_tomb_prince_skeletal_steed	Skeletal Steed	true
ancillaries_colour_text_nag_anc_mount_tomb_prince_skeletal_steed	Long-dead destriers, awakened to serve their Unliving masters far beyond death.	true
ancillaries_onscreen_name_nag_anc_mount_tomb_prince_skeleton_chariot	Skeleton Chariot	true
ancillaries_colour_text_nag_anc_mount_tomb_prince_skeleton_chariot	The pride of Nehekharan armies, impacting enemy lines with bone-shattering force and grinding the corpses beneath their heavy wheels.	true
ancillaries_colour_text_nag_anc_mount_tomb_king_khemrian_warsphinx	Giant leonine statues, almost impervious to harm; they wade through foes, crushing them like bothersome insects.	true
ancillaries_onscreen_name_nag_anc_mount_liche_priest_death_skeletal_steed	Skeletal Steed	true
ancillaries_colour_text_nag_anc_mount_liche_priest_death_skeletal_steed	Long-dead destriers, awakened to serve their Unliving masters far beyond death.	true
ancillaries_onscreen_name_nag_anc_mount_liche_priest_light_skeletal_steed	Skeletal Steed	true
ancillaries_colour_text_nag_anc_mount_liche_priest_light_skeletal_steed	Long-dead destriers, awakened to serve their Unliving masters far beyond death.	true
ancillaries_onscreen_name_nag_anc_mount_liche_priest_nehekhara_skeletal_steed	Skeletal Steed	true
ancillaries_colour_text_nag_anc_mount_liche_priest_nehekhara_skeletal_steed	Long-dead destriers, awakened to serve their Unliving masters far beyond death.	true
ancillaries_onscreen_name_nag_anc_mount_liche_priest_shadow_skeletal_steed	Skeletal Steed	true
ancillaries_colour_text_nag_anc_mount_liche_priest_shadow_skeletal_steed	Long-dead destriers, awakened to serve their Unliving masters far beyond death.	true
ancillaries_onscreen_name_nag_anc_mount_liche_priest_undeath_skeletal_steed	Skeletal Steed	true
ancillaries_colour_text_nag_anc_mount_liche_priest_undeath_skeletal_steed	Long-dead destriers, awakened to serve their Unliving masters far beyond death.	true
ancillaries_onscreen_name_nag_anc_mount_vmp_vampire_shadow_barded_nightmare	Barded Nightmare	true
ancillaries_colour_text_nag_anc_mount_vmp_vampire_shadow_barded_nightmare	The steeds of the Midnight Aristocracy are unnatural destriers called Nightmares. They are Undead stallions clad in baroque barding.	true
ancillaries_onscreen_name_nag_anc_mount_vmp_vampire_shadow_hellsteed	Hellsteed	true
ancillaries_colour_text_nag_anc_mount_vmp_vampire_shadow_hellsteed	Hellsteeds are the unholy fusion of horse and giant bat, bound by Dark Magic - a fitting steed for a Vampire noble.	true
ancillaries_onscreen_name_nag_anc_mount_vmp_vampire_barded_nightmare	Barded Nightmare	true
ancillaries_colour_text_nag_anc_mount_vmp_vampire_barded_nightmare	The steeds of the Midnight Aristocracy are unnatural destriers called Nightmares. They are Undead stallions clad in baroque barding.	true
ancillaries_onscreen_name_nag_anc_mount_vmp_vampire_hellsteed	Hellsteed	true
ancillaries_colour_text_nag_anc_mount_vmp_vampire_hellsteed	Hellsteeds are the unholy fusion of horse and giant bat, bound by Dark Magic - a fitting steed for a Vampire noble.	true
ancillaries_onscreen_name_nag_anc_mount_vmp_wight_king_barded_skeletal_steed	Barded Skeletal Steed	true
ancillaries_colour_text_nag_anc_mount_vmp_wight_king_barded_skeletal_steed	A Wight King was once a Chieftain or a warrior-king of his tribe and so may have been buried with a loyal steed that still wears its rusted barding.	true
ancillaries_onscreen_name_nag_anc_mount_vmp_wight_king_skeletal_steed	Skeletal Steed	true
ancillaries_colour_text_nag_anc_mount_vmp_wight_king_skeletal_steed	The Wight King calls forth a spectral steed of bone to ride upon, should he have favoured it during his once-lived life.	true
ancillaries_onscreen_name_nag_anc_mount_cst_gunnery_wight_rotting_promethean	Rotting Promethean	true
ancillaries_colour_text_nag_anc_mount_cst_gunnery_wight_rotting_promethean	The unnatural speed and brutality of a reanimated Promethean makes it the ideal mount for any Undead, battle-mongering pirate.	true
ancillaries_onscreen_name_nag_anc_mount_vmp_vampire_lord_barded_nightmare	Barded Nightmare	false
ancillaries_colour_text_nag_anc_mount_vmp_vampire_lord_barded_nightmare	The steeds of the Midnight Aristocracy are unnatural destriers called Nightmares. They are Undead stallions clad in baroque barding.	false
ancillaries_onscreen_name_nag_anc_mount_vmp_vampire_lord_hellsteed	Hellsteed	false
ancillaries_colour_text_nag_anc_mount_vmp_vampire_lord_hellsteed	Hellsteeds are the unholy fusion of horse and giant bat, bound by Dark Magic - a fitting steed for a Vampire noble.	false
ancillaries_onscreen_name_nag_anc_mount_vmp_vampire_lord_zombie_dragon	Zombie Dragon	false
ancillaries_colour_text_nag_anc_mount_vmp_vampire_lord_zombie_dragon	Animated by Dark Magic, a zombie dragon is an unholy parody of a once-noble beast now borne aloft by great tattered wings, its body covered with thick, withered hide.	false
ancillaries_onscreen_name_nag_anc_mount_vmp_master_necromancer_corpse_cart	Corpse Cart	false
ancillaries_colour_text_nag_anc_mount_vmp_master_necromancer_corpse_cart	Corpse Carts act like magnets for Dark Magic, drawing their power from the land itself and re-animating the dead around them.	false
ancillaries_onscreen_name_nag_anc_mount_vmp_master_necromancer_corpse_cart_balefire	Corpse Cart (Balefire)	false
ancillaries_colour_text_nag_anc_mount_vmp_master_necromancer_corpse_cart_balefire	Its brazier burning with supernatural flames, the Cart spits Warpstone – and the madness therein – upon enemy Wizards in its path. 	false
ancillaries_onscreen_name_nag_anc_mount_vmp_master_necromancer_corpse_cart_unholy_lodestone	Corpse Cart (Unholy Lodestone)	false
ancillaries_colour_text_nag_anc_mount_vmp_master_necromancer_corpse_cart_unholy_lodestone	Some Corpse Carts have a great bell mounted upon them, its ominous knell drawing the dead back to shambling Unlife. 	false
ancillaries_onscreen_name_nag_anc_mount_vmp_master_necromancer_barded_nightmare	Barded Nightmare	false
ancillaries_colour_text_nag_anc_mount_vmp_master_necromancer_barded_nightmare	A powerful Necromancer may be deemed worthy to ride on once-proud steeds, now risen to become Nightmares clad in dread barding.	false
ancillaries_onscreen_name_nag_anc_mount_vmp_master_necromancer_hellsteed	Hellsteed	false
ancillaries_colour_text_nag_anc_mount_vmp_master_necromancer_hellsteed	Should the Necromancers please their Vampire masters they may well be gifted with Hellsteeds - winged Nightmares.	false
ancillaries_explanation_text_nag_anc_armour_morikhane_the_black_armour		false
ancillaries_explanation_text_nag_anc_weapon_the_mortis_blade		false
ancillaries_explanation_text_nag_anc_arcane_item_alakanash_staff_of_power		false
ancillaries_explanation_text_nag_anc_enchanted_item_crown_of_nagash		false
ancillaries_explanation_text_nag_anc_talisman_books_of_nagash_book_one		false
ancillaries_explanation_text_nag_anc_talisman_books_of_nagash_book_two		false
ancillaries_explanation_text_nag_anc_talisman_books_of_nagash_book_three		false
ancillaries_explanation_text_nag_anc_talisman_books_of_nagash_book_four		false
ancillaries_explanation_text_nag_anc_talisman_books_of_nagash_book_five		false
ancillaries_explanation_text_nag_anc_talisman_books_of_nagash_book_six		false
ancillaries_explanation_text_nag_anc_talisman_books_of_nagash_book_seven		false
ancillaries_explanation_text_nag_anc_talisman_books_of_nagash_book_eight		false
ancillaries_explanation_text_nag_anc_talisman_books_of_nagash_book_nine		false
ancillaries_explanation_text_nag_anc_mount_mannfred_barded_nightmare		false
ancillaries_explanation_text_nag_anc_mount_mannfred_abyssal		false
ancillaries_explanation_text_nag_anc_armour_armour_of_templehof		false
ancillaries_explanation_text_nag_anc_weapon_sword_of_unholy_power		false
ancillaries_explanation_text_nag_anc_mount_arkhan_skeletal_steed		false
ancillaries_explanation_text_nag_anc_mount_arkhan_skeleton_chariot		false
ancillaries_explanation_text_nag_anc_mount_vmp_vampire_lord_barded_nightmare		false
ancillaries_explanation_text_nag_anc_mount_vmp_vampire_lord_hellsteed		false
ancillaries_explanation_text_nag_anc_mount_vmp_vampire_lord_zombie_dragon		false
ancillaries_explanation_text_nag_anc_mount_vmp_master_necromancer_corpse_cart		false
ancillaries_explanation_text_nag_anc_mount_vmp_master_necromancer_corpse_cart_balefire		false
ancillaries_explanation_text_nag_anc_mount_vmp_master_necromancer_corpse_cart_unholy_lodestone		false
ancillaries_explanation_text_nag_anc_mount_vmp_master_necromancer_barded_nightmare		false
ancillaries_explanation_text_nag_anc_mount_vmp_master_necromancer_hellsteed		false
ancillaries_explanation_text_nag_anc_mount_arkhan_abyssal		false
ancillaries_explanation_text_nag_anc_weapon_the_tomb_blade_of_arkhan		false
ancillaries_explanation_text_nag_anc_arcane_item_staff_of_nagash		false
ancillaries_explanation_text_nag_anc_mount_luthor_harkon_terrorgheist		false
ancillaries_explanation_text_nag_anc_enchanted_item_slann_gold		false
ancillaries_explanation_text_nag_anc_mount_neferata_warhorse		false
ancillaries_explanation_text_nag_anc_mount_neferata_abyssal		false
ancillaries_explanation_text_nag_anc_weapon_dagger_of_jet		false
ancillaries_explanation_text_nag_anc_arcane_item_staff_of_pain		false
ancillaries_explanation_text_nag_anc_talisman_the_carstein_ring		false
ancillaries_explanation_text_nag_anc_weapon_blood_drinker		false
ancillaries_explanation_text_nag_anc_enchanted_item_blood_chalice_of_bathori		false
ancillaries_explanation_text_nag_anc_mount_isabella_barded_nightmare		false
ancillaries_explanation_text_nag_anc_mount_isabella_hellsteed		false
ancillaries_explanation_text_nag_anc_weapon_chaos_tomb_blade		false
ancillaries_explanation_text_nag_anc_armour_armour_of_the_barrows		false
ancillaries_explanation_text_nag_anc_weapon_black_axe_of_krell		false
ancillaries_explanation_text_nag_anc_mount_tomb_king_skeletal_steed		false
ancillaries_explanation_text_nag_anc_mount_tomb_king_skeleton_chariot		false
ancillaries_explanation_text_nag_anc_mount_tomb_king_khemrian_warsphinx		false
ancillaries_explanation_text_nag_anc_mount_tomb_prince_skeletal_steed		false
ancillaries_explanation_text_nag_anc_mount_tomb_prince_skeleton_chariot		false
ancillaries_explanation_text_nag_anc_mount_liche_priest_death_skeletal_steed		false
ancillaries_explanation_text_nag_anc_mount_liche_priest_light_skeletal_steed		false
ancillaries_explanation_text_nag_anc_mount_liche_priest_nehekhara_skeletal_steed		false
ancillaries_explanation_text_nag_anc_mount_liche_priest_shadow_skeletal_steed		false
ancillaries_explanation_text_nag_anc_mount_liche_priest_undeath_skeletal_steed		false
ancillaries_explanation_text_nag_anc_mount_vmp_vampire_shadow_barded_nightmare		false
ancillaries_explanation_text_nag_anc_mount_vmp_vampire_shadow_hellsteed		false
ancillaries_explanation_text_nag_anc_mount_vmp_vampire_barded_nightmare		false
ancillaries_explanation_text_nag_anc_mount_vmp_vampire_hellsteed		false
ancillaries_explanation_text_nag_anc_mount_vmp_wight_king_barded_skeletal_steed		false
ancillaries_explanation_text_nag_anc_mount_vmp_wight_king_skeletal_steed		false
ancillaries_explanation_text_nag_anc_mount_cst_gunnery_wight_rotting_promethean		false
ancillaries_onscreen_name_nag_anc_armour_azhags_ard_armour	Azhag's 'Ard Armour	false
ancillaries_colour_text_nag_anc_armour_azhags_ard_armour	No ordinary armour would suit a Warboss such as Azhag, it had to be ‘ard - really, really ‘ard.	false
ancillaries_explanation_text_nag_anc_armour_azhags_ard_armour		false
ancillaries_onscreen_name_nag_anc_enchanted_item_the_crown_of_sorcery	The Crown of Sorcery	false
ancillaries_colour_text_nag_anc_enchanted_item_the_crown_of_sorcery	The Crown of Sorcery was found in the ruins of Todtheim by Azhag the Slaughterer. Its malign influence has helped the Warboss carve a path of destruction throughout the Empire, for the Crown whispers advice and grants the wearer the power of Death Magic.	false
ancillaries_explanation_text_nag_anc_enchanted_item_the_crown_of_sorcery		false
ancillaries_onscreen_name_nag_anc_weapon_slaggas_slashas	Slagga's Slashas	false
ancillaries_colour_text_nag_anc_weapon_slaggas_slashas	The crude twin blades wielded by Azhag the Slaughterer are known as Slagga’s Slashas, but just who is Slagga?	false
ancillaries_explanation_text_nag_anc_weapon_slaggas_slashas		false
ancillaries_onscreen_name_nag_elo_hand_punished_one	The Punished One	false
ancillaries_colour_text_nag_elo_hand_punished_one	An enemy so hated by the Hand that he was strapped on a halberd and is used as a battlestandard even after death. Those who came close enough and survived swear that the skeleton still screams in agony. Without a sound, yet unbearably loud.	false
ancillaries_explanation_text_nag_elo_hand_punished_one		false
ancillaries_onscreen_name_nag_elo_hungering_blade	The Hungering Blade	false
ancillaries_colour_text_nag_elo_hungering_blade	A gift from Nagash himself. When its wielder fades, the blade awakens and feeds him with the life force of its victims so he may persist against all odds.	false
ancillaries_explanation_text_nag_elo_hungering_blade		false
ancillaries_onscreen_name_nag_Soulreaper	Soulreaper	false
ancillaries_colour_text_nag_Soulreaper	Claiming the souls of the living, trapped inside the sword. once filled allows the summoning of great warriors	false
ancillaries_explanation_text_nag_Soulreaper		false
