key	text	tooltip
land_units_concealed_name_nag_mortarch_mannfred_warhorse	Mannfred von Carstein, Mortarch of Night	false
land_units_concealed_name_nag_mortarch_mannfred_abyssal	Mannfred von Carstein, Mortarch of Night	false
land_units_concealed_name_nag_mortarch_luthor	Luthor Harkon, Mortarch of the Abyss	false
land_units_concealed_name_nag_mortarch_luthor_terrorgheist	Luthor Harkon, Mortarch of the Abyss	false
land_units_concealed_name_nag_mortarch_arkhan	Arkhan the Black, Mortarch of Sacrament	false
land_units_concealed_name_nag_mortarch_arkhan_warhorse	Arkhan the Black, Mortarch of Sacrament	false
land_units_concealed_name_nag_mortarch_arkhan_chariot	Arkhan the Black, Mortarch of Sacrament	false
land_units_concealed_name_nag_mortarch_arkhan_abyssal	Arkhan the Black, Mortarch of Sacrament	false
land_units_concealed_name_nag_mortarch_isabella	Isabella von Carstein	false
land_units_concealed_name_nag_mortarch_isabella_hellsteed	Isabella von Carstein	false
land_units_concealed_name_nag_mortarch_isabella_warhorse	Isabella von Carstein	false
land_units_concealed_name_nag_morghasts	Morghasts	false
land_units_concealed_name_nag_morghasts_archai	Morghast Archai	false
land_units_concealed_name_nag_nagashi_guard	Nagashizzar Guard	false
land_units_concealed_name_nag_nagashi_guard_halb	Nagashizzar Guard (Halberds)	false
land_units_concealed_name_nag_mortis_engine	Mortis Engine	false
land_units_concealed_name_nag_bone_thrower	Bone Thrower	false
land_units_concealed_name_nag_bone_golems	Bone Golems	false
land_units_concealed_name_nag_inf_zombie_construct	Zombies	false
land_units_concealed_name_nag_inf_skeleton_warriors_endless_tomb_summoned	Skeleton Warriors	false
land_units_concealed_name_nag_inf_crypt_ghouls_construct	Crypt Ghouls	false
land_units_concealed_name_nag_mon_crypt_horrors_construct	Crypt Horrors	false
land_units_concealed_name_nag_cav_hexwraiths_0_summon	Hexwraiths	false
land_units_concealed_name_nag_cav_black_knights_0_summon	Black Knights	false
land_units_concealed_name_nag_hero_team_summon	Triad of Kandorak	false
land_units_concealed_name_nag_hero_warsphinx_summon	Steed of Kandorak	false
land_units_concealed_name_nag_sand_crawlies	Sand Crawlers	false
land_units_concealed_name_nag_warp_ghouls	Glowing Ghouls	false
land_units_concealed_name_nag_carrion_riders	Carrion Riders	false
land_units_concealed_name_nag_giant_spoop	Terrorfex CURRENTLY ABANDONED	false
land_units_concealed_name_nag_bone_colossus	Bone Colossus	false
land_units_concealed_name_nag_endless_tomb	Endless Tomb	false
land_units_concealed_name_nag_bombardment_targeting	bombardment_targeting	false
land_units_concealed_name_nag_spirit_hosts	Spirit Hosts	false
land_units_concealed_name_nag_spectre_swarm	Fell Spectres	false
land_units_concealed_name_nag_shade_haunts	Shade Haunts	false
land_units_concealed_name_nag_virion_plaguecart	Virion the Grim	false
land_units_concealed_name_nag_revenants	Revenants of Mourkain	false
land_units_concealed_name_nag_undead_chariot_unit	Undead Chariots	false
land_units_concealed_name_nag_skeleton_reaper	Skeleton Reapers	false
land_units_concealed_name_nag_lahmia_neferata	Neferata, Queen of the Lahmians	false
land_units_concealed_name_nag_vampire_lord_0	Vampire Lord	false
land_units_concealed_name_nag_vampire_lord_2	Vampire Lord	false
land_units_concealed_name_nag_vampire_lord_3	Vampire Lord	false
land_units_concealed_name_nag_vampire_lord_5	Vampire Lord	false
land_units_concealed_name_nag_master_necromancer_1	Master Necromancer	false
land_units_concealed_name_nag_master_necromancer_2	Master Necromancer	false
land_units_concealed_name_nag_master_necromancer_3	Master Necromancer	false
land_units_concealed_name_nag_master_necromancer_0	Master Necromancer	false
land_units_concealed_name_nag_master_necromancer_4	Master Necromancer	false
land_units_concealed_name_nag_master_necromancer_5	Master Necromancer	false
land_units_concealed_name_nag_tomb_banshee	Tomb Banshee	false
