key	text	tooltip
agent_subtypes_description_text_override_nag_liche_priest_undeath	A select few of the Liche Priests now loyal to Nagash were given the honour of handling the Great Necromancer's own spells of his own device.	true
agent_subtypes_onscreen_name_override_nag_vampire	Vampire (Death)	true
agent_subtypes_description_text_override_nag_vampire		true
agent_subtypes_onscreen_name_override_nag_vampire_shadow	Vampire (Shadows)	true
agent_subtypes_description_text_override_nag_vampire_shadow		true
agent_subtypes_onscreen_name_override_nag_wight_king	Wight King	true
agent_subtypes_description_text_override_nag_wight_king	Wight Kings are incredibly powerful Undead, almost as hard to destroy as Vampires. Suffused with Dark Magic, their weapons shimmer with baleful energy.	true
agent_subtypes_onscreen_name_override_nag_gunnery_wight	Gunnery Wight	true
agent_subtypes_description_text_override_nag_gunnery_wight	Masters of the ballistic arts, even in death Gunnery Wights maintain the lines and a steady flow of black powder.	true
agent_subtypes_onscreen_name_override_nag_morghasts_archai	Morghast Archai	false
agent_subtypes_description_text_override_nag_morghasts_archai	The most powerful Hammurai of Ptra are turned into willing emissaries of Nagash, spearheads of doom.	false
agent_subtypes_onscreen_name_override_nag_mortarch_dieter	Mortarch	false
agent_subtypes_description_text_override_nag_mortarch_dieter		false
agent_recruitment_categories_onscreen_description_nag_traitor_king	Traitor King	false
agent_subtypes_onscreen_name_override_nag_mortarch_azhag	Mortarch	false
agent_subtypes_description_text_override_nag_mortarch_azhag		false
agent_subtypes_onscreen_name_override_nag_lahmia_neferata	Neferata	false
agent_subtypes_description_text_override_nag_lahmia_neferata		false
agent_subtypes_onscreen_name_override_nag_vampire_lord	Vampire Lord	false
agent_subtypes_description_text_override_nag_vampire_lord		false
agent_subtypes_onscreen_name_override_nag_master_necromancer	Master Necromancer	false
agent_subtypes_description_text_override_nag_master_necromancer		false
agent_subtypes_onscreen_name_override_nag_tomb_banshee	Tomb Banshee	false
agent_subtypes_description_text_override_nag_tomb_banshee	A single Banshee is a terrifying prospect, and even those warriors skilled enough to match blades with a Vampire have little defence against her unnatural screams.	false
agent_subtypes_onscreen_name_override_nag_mortarch_dk	Mortarch	false
agent_subtypes_description_text_override_nag_mortarch_dk		false
agent_subtypes_onscreen_name_override_nag_mortarch_hand	Hand of Nagash	false
agent_subtypes_description_text_override_nag_mortarch_hand		false
agent_subtypes_onscreen_name_override_nag_mortarch_drekla	The Right Hand of Luthor Harkon	false
agent_subtypes_description_text_override_nag_mortarch_drekla	The right hand of Luthor Harkon, which is somewhat ironic, since he lost his own left hand following the Vampire Admiral into battle.	false
agent_subtypes_onscreen_name_override_nag_guinevere	Legendary Wandering Vampire	false
agent_subtypes_description_text_override_nag_guinevere	Legendary Wandering Vampire	false
agent_subtypes_description_text_override_nag_mortarch_kalledria	Mortarch	false
agent_subtypes_onscreen_name_override_nag_mortarch_kalledria		false
agent_subtypes_description_text_override_nag_vmp_kalledria	Kalledria	false
agent_subtypes_onscreen_name_override_nag_vmp_kalledria		false
