child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
nag_skill_vmp_vampire_lord_campaign_5	nag_skill_vmp_vampire_lord_campaign_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_vampire_lord_campaign_5	nag_skill_vmp_vampire_lord_campaign_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_vampire_lord_campaign_5	nag_skill_vmp_vampire_lord_campaign_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_vampire_lord_campaign_5	nag_skill_vmp_vampire_lord_campaign_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_vampire_lord_campaign_6	nag_skill_vmp_vampire_lord_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_vampire_lord_campaign_7	nag_skill_vmp_vampire_lord_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_vampire_lord_campaign_8	nag_skill_vmp_vampire_lord_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_vampire_lord_campaign_9	nag_skill_vmp_vampire_lord_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_vampire_lord_campaign_10	nag_skill_vmp_vampire_lord_campaign_6	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_vampire_lord_campaign_10	nag_skill_vmp_vampire_lord_campaign_7	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_vampire_lord_campaign_10	nag_skill_vmp_vampire_lord_campaign_8	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_vampire_lord_campaign_10	nag_skill_vmp_vampire_lord_campaign_9	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_vampire_lord_self_02	nag_skill_vmp_vampire_lord_self_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_vampire_lord_self_03	nag_skill_vmp_vampire_lord_self_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_vampire_lord_self_04	nag_skill_vmp_vampire_lord_self_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_vampire_lord_self_05	nag_skill_vmp_vampire_lord_self_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_vampire_lord_self_06	nag_skill_vmp_vampire_lord_self_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_vampire_lord_self_06	nag_skill_vmp_vampire_lord_self_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_vampire_lord_self_06	nag_skill_vmp_vampire_lord_self_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_vampire_lord_self_06	nag_skill_vmp_vampire_lord_self_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_vampire_lord_self_07	nag_skill_vmp_vampire_lord_self_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_vampire_lord_self_08	nag_skill_vmp_vampire_lord_self_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_vampire_lord_self_09	nag_skill_vmp_vampire_lord_self_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_vampire_lord_self_10	nag_skill_vmp_vampire_lord_self_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_vampire_lord_self_11	nag_skill_vmp_vampire_lord_self_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_vampire_lord_self_11	nag_skill_vmp_vampire_lord_self_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_vampire_lord_self_11	nag_skill_vmp_vampire_lord_self_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_vampire_lord_self_11	nag_skill_vmp_vampire_lord_self_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_battle_1	nag_skill_vmp_master_necromancer_battle_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_battle_2	nag_skill_vmp_master_necromancer_battle_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_battle_3	nag_skill_vmp_master_necromancer_battle_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_battle_4	nag_skill_vmp_master_necromancer_battle_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_battle_5	nag_skill_vmp_master_necromancer_battle_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_battle_6	nag_skill_vmp_master_necromancer_battle_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_battle_7	nag_skill_vmp_master_necromancer_battle_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_battle_7	nag_skill_vmp_master_necromancer_battle_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_battle_7	nag_skill_vmp_master_necromancer_battle_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_battle_7	nag_skill_vmp_master_necromancer_battle_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_battle_7	nag_skill_vmp_master_necromancer_battle_5	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_battle_7	nag_skill_vmp_master_necromancer_battle_6	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_battle_8	nag_skill_vmp_master_necromancer_battle_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_battle_9	nag_skill_vmp_master_necromancer_battle_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_battle_10	nag_skill_vmp_master_necromancer_battle_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_battle_11	nag_skill_vmp_master_necromancer_battle_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_battle_12	nag_skill_vmp_master_necromancer_battle_8	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_battle_12	nag_skill_vmp_master_necromancer_battle_9	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_battle_12	nag_skill_vmp_master_necromancer_battle_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_battle_12	nag_skill_vmp_master_necromancer_battle_11	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_campaign_1	nag_skill_vmp_master_necromancer_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_campaign_2	nag_skill_vmp_master_necromancer_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_campaign_3	nag_skill_vmp_master_necromancer_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_campaign_4	nag_skill_vmp_master_necromancer_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_campaign_5	nag_skill_vmp_master_necromancer_campaign_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_campaign_5	nag_skill_vmp_master_necromancer_campaign_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_campaign_5	nag_skill_vmp_master_necromancer_campaign_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_campaign_5	nag_skill_vmp_master_necromancer_campaign_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_campaign_6	nag_skill_vmp_master_necromancer_campaign_5	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_campaign_7	nag_skill_vmp_master_necromancer_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_campaign_8	nag_skill_vmp_master_necromancer_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_campaign_9	nag_skill_vmp_master_necromancer_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_campaign_10	nag_skill_vmp_master_necromancer_campaign_6	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_campaign_10	nag_skill_vmp_master_necromancer_campaign_7	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_campaign_10	nag_skill_vmp_master_necromancer_campaign_8	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_campaign_10	nag_skill_vmp_master_necromancer_campaign_9	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_campaign_10	nag_skill_vmp_master_necromancer_campaign_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_magic1_02	nag_skill_vmp_master_necromancer_magic1_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_magic1_03	nag_skill_vmp_master_necromancer_magic1_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_magic1_04	nag_skill_vmp_master_necromancer_magic1_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_magic1_05	nag_skill_vmp_master_necromancer_magic1_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_magic1_06	nag_skill_vmp_master_necromancer_magic1_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_magic1_06	nag_skill_vmp_master_necromancer_magic1_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_magic1_06	nag_skill_vmp_master_necromancer_magic1_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_magic1_06	nag_skill_vmp_master_necromancer_magic1_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_magic1_07	nag_skill_vmp_master_necromancer_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_magic1_08	nag_skill_vmp_master_necromancer_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_magic1_09	nag_skill_vmp_master_necromancer_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_magic1_10	nag_skill_vmp_master_necromancer_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_master_necromancer_magic1_11	nag_skill_vmp_master_necromancer_magic1_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_magic1_11	nag_skill_vmp_master_necromancer_magic1_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_magic1_11	nag_skill_vmp_master_necromancer_magic1_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_master_necromancer_magic1_11	nag_skill_vmp_master_necromancer_magic1_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
