character_skill_level_to_effects_junctions_tables	1
character_skill_key	effect_key	level	effect_scope	value
nag_skill_army_buff_beasts	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_skill_army_buff_beasts	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_skill_army_buff_beasts	nag_effect_army_beasts_melee_attack_skill	3	general_to_force_own	12.0
nag_skill_army_buff_beasts	nag_effect_army_beasts_charge_bonus_skill	3	general_to_force_own	12.0
nag_skill_army_buff_beasts	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-3.0
nag_skill_army_buff_beasts	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	3.0
nag_skill_army_buff_spirit	nag_effect_army_spirit_melee_defence_skill	1	general_to_force_own	4.0
nag_skill_army_buff_spirit	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_army_buff_spirit	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_army_buff_spirit	nag_effect_army_spirit_melee_defence_skill	2	general_to_force_own	6.0
nag_skill_army_buff_spirit	nag_effect_army_spirit_magic_resistance_skill	2	general_to_force_own	10.0
nag_skill_army_buff_spirit	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_skill_army_buff_spirit	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_skill_army_buff_spirit	nag_effect_army_spirit_melee_defence_skill	3	general_to_force_own	8.0
nag_skill_army_buff_spirit	nag_effect_army_spirit_magic_resistance_skill	3	general_to_force_own	20.0
nag_skill_army_buff_spirit	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-3.0
nag_skill_army_buff_spirit	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	3.0
nag_skill_army_buff_construct	nag_effect_army_construct_melee_defence_skill	1	general_to_force_own	6.0
nag_skill_army_buff_construct	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_army_buff_construct	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_army_buff_construct	nag_effect_army_construct_melee_defence_skill	2	general_to_force_own	8.0
nag_skill_army_buff_construct	nag_effect_army_construct_melee_attack_skill	2	general_to_force_own	8.0
nag_skill_army_buff_construct	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_skill_army_buff_construct	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_skill_army_buff_construct	nag_effect_army_construct_melee_defence_skill	3	general_to_force_own	10.0
nag_skill_army_buff_construct	nag_effect_army_construct_melee_attack_skill	3	general_to_force_own	10.0
nag_skill_army_buff_construct	nag_effect_army_construct_charge_bonus_skill	3	general_to_force_own	15.0
nag_skill_army_buff_construct	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-3.0
nag_skill_army_buff_construct	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	3.0
nag_skill_army_buff_vet_vamp	nag_effect_army_vet_vamp_melee_attack_skill	1	general_to_force_own	12.0
nag_skill_army_buff_vet_vamp	nag_effect_army_vet_vamp_speed_skill	1	general_to_force_own	10.0
nag_skill_army_buff_vet_vamp	nag_effect_army_vet_vamp_strider_skill	1	general_to_force_own	1.0
nag_skill_army_buff_vet_vamp	nag_effect_army_vet_vamp_damage_base_skill	1	general_to_force_own	15.0
nag_skill_army_buff_vet_vamp	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_army_buff_vet_vamp	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_army_buff_vet_vamp	nag_effect_army_vampiric_unit_set_skill	1	general_to_force_own	1.0
nag_skill_army_buff_vet_nehek	nag_effect_army_vet_nehek_realm_of_souls_skill	1	general_to_force_own	1.0
nag_skill_army_buff_vet_nehek	nag_effect_army_vet_nehek_melee_defence_skill	1	general_to_force_own	8.0
nag_skill_army_buff_vet_nehek	nag_effect_army_vet_nehek_damage_base_skill	1	general_to_force_own	15.0
nag_skill_army_buff_vet_nehek	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_army_buff_vet_nehek	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_army_buff_vet_nehek	nag_effect_army_nehekharan_unit_set_skill	1	general_to_force_own	1.0
nag_skill_army_buff_vet_coast	nag_effect_army_vet_coast_missile_damage_ap_skill	1	general_to_force_own	15.0
nag_skill_army_buff_vet_coast	nag_effect_army_vet_coast_missile_damage_base_skill	1	general_to_force_own	15.0
nag_skill_army_buff_vet_coast	nag_effect_army_vet_coast_damage_base_skill	1	general_to_force_own	1.0
nag_skill_army_buff_vet_coast	nag_effect_army_vet_coast_physical_resistance_skill	1	general_to_force_own	15.0
nag_skill_army_buff_vet_coast	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_army_buff_vet_coast	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_army_buff_vet_coast	nag_effect_army_coast_unit_set_skill	1	general_to_force_own	1.0
nag_skill_army_buff_vet_nagash	nag_effect_army_vet_nagash_deathblow_skill	1	general_to_force_own	1.0
nag_skill_army_buff_vet_nagash	nag_effect_army_vet_nagash_ward_save_skill	1	general_to_force_own	10.0
nag_skill_army_buff_vet_nagash	nag_effect_army_vet_nagash_damage_base_skill	1	general_to_force_own	15.0
nag_skill_army_buff_vet_nagash	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_army_buff_vet_nagash	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_army_buff_vet_nagash	nag_effect_army_nagashizzar_unit_set_skill	1	general_to_force_own	1.0
nag_skill_campaign_movement	wh_main_effect_agent_movement_range_mod	1	character_to_character_own	10.0
nag_skill_campaign_movement	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_movement	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_corruption	wh_main_effect_religion_conversion_undeath	1	character_to_character_own_provincetext	1.0
nag_skill_campaign_corruption	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_corruption	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_corruption	wh_main_effect_religion_conversion_undeath	2	character_to_character_own_provincetext	2.0
nag_skill_campaign_corruption	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_campaign_corruption	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_campaign_corruption	wh_main_effect_religion_conversion_undeath	3	character_to_character_own_provincetext	3.0
nag_skill_campaign_corruption	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-1.0
nag_skill_campaign_corruption	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	1.0
nag_skill_campaign_raiding	wh_main_effect_force_all_campaign_raid_income	1	general_to_force_own	5.0
nag_skill_campaign_raiding	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_raiding	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_raiding	wh_main_effect_force_all_campaign_raid_income	2	general_to_force_own	12.0
nag_skill_campaign_raiding	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_campaign_raiding	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_campaign_raiding	wh_main_effect_force_all_campaign_raid_income	3	general_to_force_own	20.0
nag_skill_campaign_raiding	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-1.0
nag_skill_campaign_raiding	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	1.0
nag_skill_campaign_replenishment	nag_effect_horde_replenishment	1	general_to_force_own	3.0
nag_skill_campaign_replenishment	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_replenishment	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_replenishment	nag_effect_horde_replenishment	2	general_to_force_own	8.0
nag_skill_campaign_replenishment	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_campaign_replenishment	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_campaign_replenishment	nag_effect_horde_replenishment	3	general_to_force_own	15.0
nag_skill_campaign_replenishment	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-1.0
nag_skill_campaign_replenishment	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	1.0
nag_skill_campaign_growth	nag_effect_horde_growth	1	general_to_force_own	1.0
nag_skill_campaign_growth	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_growth	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_growth	nag_effect_horde_growth	2	general_to_force_own	3.0
nag_skill_campaign_growth	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_campaign_growth	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_campaign_growth	nag_effect_horde_growth	3	general_to_force_own	5.0
nag_skill_campaign_growth	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-1.0
nag_skill_campaign_growth	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	1.0
nag_skill_campaign_recruit	wh_main_effect_force_all_campaign_experience_base_all	1	character_to_character_own	1.0
nag_skill_campaign_recruit	wh_main_effect_unit_recruitment_points	1	force_to_province_own	1.0
nag_skill_campaign_recruit	wh_main_effect_force_all_recruitment_points	1	general_to_force_own_unseen	1.0
nag_skill_campaign_recruit	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_recruit	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_attrition	wh_main_effect_force_army_campaign_attrition_all_resistance	1	general_to_force_own	-15.0
nag_skill_campaign_attrition	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_attrition	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_attrition	wh_main_effect_force_army_campaign_attrition_all_resistance	2	general_to_force_own	-25.0
nag_skill_campaign_attrition	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_campaign_attrition	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_campaign_attrition	wh_main_effect_force_army_campaign_attrition_all_resistance	3	general_to_force_own	-35.0
nag_skill_campaign_attrition	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-1.0
nag_skill_campaign_attrition	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	1.0
nag_skill_campaign_loot	wh_main_effect_force_all_campaign_loot_income	1	character_to_character_own	4.0
nag_skill_campaign_loot	wh_main_effect_force_all_campaign_post_battle_loot_mod	1	character_to_character_own	4.0
nag_skill_campaign_loot	wh_main_effect_force_all_campaign_sacking_income	1	character_to_character_own	4.0
nag_skill_campaign_loot	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_loot	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_loot	wh_main_effect_force_all_campaign_loot_income	2	character_to_character_own	9.0
nag_skill_campaign_loot	wh_main_effect_force_all_campaign_post_battle_loot_mod	2	character_to_character_own	9.0
nag_skill_campaign_loot	wh_main_effect_force_all_campaign_sacking_income	2	character_to_character_own	9.0
nag_skill_campaign_loot	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_campaign_loot	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_campaign_loot	wh_main_effect_force_all_campaign_loot_income	3	character_to_character_own	15.0
nag_skill_campaign_loot	wh_main_effect_force_all_campaign_post_battle_loot_mod	3	character_to_character_own	15.0
nag_skill_campaign_loot	wh_main_effect_force_all_campaign_sacking_income	3	character_to_character_own	15.0
nag_skill_campaign_loot	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-1.0
nag_skill_campaign_loot	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	1.0
nag_skill_campaign_ambush	wh_main_effect_force_army_campaign_ambush_attack_success_chance	1	general_to_force_own	6.0
nag_skill_campaign_ambush	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_ambush	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_ambush	wh_main_effect_force_army_campaign_ambush_attack_success_chance	2	general_to_force_own	13.0
nag_skill_campaign_ambush	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_campaign_ambush	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_campaign_ambush	wh_main_effect_force_army_campaign_ambush_attack_success_chance	3	general_to_force_own	25.0
nag_skill_campaign_ambush	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-1.0
nag_skill_campaign_ambush	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	1.0
nag_skill_campaign_self_defense	wh_main_effect_agent_movement_range_mod	1	character_to_character_own	5.0
nag_skill_campaign_self_defense	wh_main_effect_agent_defence_wound_chance_mod	1	character_to_character_own	25.0
nag_skill_campaign_self_defense	wh_main_effect_agent_action_success_chance_enemy	1	character_to_character_own	-10.0
nag_skill_campaign_self_defense	wh_main_effect_force_all_campaign_upkeep	1	general_to_force_own	-8.0
nag_skill_campaign_self_defense	wh_main_effect_force_all_campaign_experience_base_all	1	character_to_character_own	1.0
nag_skill_campaign_self_defense	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_self_defense	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_jolly_roger	wh_main_effect_agent_defence_wound_chance_mod	1	character_to_character_own	25.0
nag_skill_campaign_jolly_roger	wh_main_effect_agent_movement_range_mod	1	character_to_character_own	5.0
nag_skill_campaign_jolly_roger	wh_main_effect_agent_action_success_chance_enemy	1	character_to_character_own	-10.0
nag_skill_campaign_jolly_roger	wh_main_effect_force_all_campaign_experience_base_all	1	character_to_character_own	1.0
nag_skill_campaign_jolly_roger	wh_main_effect_force_all_campaign_upkeep	1	general_to_force_own	-8.0
nag_skill_campaign_jolly_roger	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_jolly_roger	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_abyssal_swarm	nag_spell_nagash_enable_abyssal_swarm	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_abyssal_swarm	nag_spell_nagash_cooldown_abyssal_swarm	1	character_to_character_own	-30.0
nag_skill_wh_main_spell_nagash_abyssal_swarm	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_nagash_abyssal_swarm	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_abyssal_swarm	nag_spell_nagash_enable_abyssal_swarm_upgrade	2	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_abyssal_swarm	nag_spell_nagash_cooldown_abyssal_swarm	2	character_to_character_own	-50.0
nag_skill_wh_main_spell_nagash_abyssal_swarm	nag_spell_nagash_miscast_reduction_abyssal_swarm_upgraded	2	character_to_character_own	-15.0
nag_skill_wh_main_spell_nagash_abyssal_swarm	nag_spell_nagash_reduce_wom_cost_abyssal_swarm	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_nagash_abyssal_swarm	nag_spell_nagash_reduce_wom_cost_abyssal_swarm_upgraded	2	character_to_character_own	-3.0
nag_skill_wh_main_spell_nagash_abyssal_swarm	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_wh_main_spell_nagash_abyssal_swarm	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_breath_of_darkness	nag_spell_nagash_enable_breath_of_darkness	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_breath_of_darkness	nag_spell_nagash_cooldown_breath_of_darkness	1	character_to_character_own	-30.0
nag_skill_wh_main_spell_nagash_breath_of_darkness	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_nagash_breath_of_darkness	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_breath_of_darkness	nag_spell_nagash_enable_breath_of_darkness_upgrade	2	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_breath_of_darkness	nag_spell_nagash_cooldown_breath_of_darkness	2	character_to_character_own	-50.0
nag_skill_wh_main_spell_nagash_breath_of_darkness	nag_spell_nagash_miscast_reduction_breath_of_darkness_upgraded	2	character_to_character_own	-15.0
nag_skill_wh_main_spell_nagash_breath_of_darkness	nag_spell_nagash_reduce_wom_cost_breath_of_darkness	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_nagash_breath_of_darkness	nag_spell_nagash_reduce_wom_cost_breath_of_darkness_upgraded	2	character_to_character_own	-3.0
nag_skill_wh_main_spell_nagash_breath_of_darkness	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_wh_main_spell_nagash_breath_of_darkness	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_soul_stealer	nag_spell_nagash_enable_soul_stealer	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_soul_stealer	nag_spell_nagash_cooldown_soul_stealer	1	character_to_character_own	-30.0
nag_skill_wh_main_spell_nagash_soul_stealer	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_nagash_soul_stealer	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_dark_riders	nag_spell_nagash_enable_dark_riders	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_dark_riders	nag_spell_nagash_cooldown_dark_riders	1	character_to_character_own	-30.0
nag_skill_wh_main_spell_nagash_dark_riders	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_nagash_dark_riders	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_dark_riders	nag_spell_nagash_enable_dark_riders_upgrade	2	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_dark_riders	nag_spell_nagash_cooldown_dark_riders	2	character_to_character_own	-50.0
nag_skill_wh_main_spell_nagash_dark_riders	nag_spell_nagash_miscast_reduction_dark_riders_upgraded	2	character_to_character_own	-15.0
nag_skill_wh_main_spell_nagash_dark_riders	nag_spell_nagash_reduce_wom_cost_dark_riders	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_nagash_dark_riders	nag_spell_nagash_reduce_wom_cost_dark_riders_upgraded	2	character_to_character_own	-3.0
nag_skill_wh_main_spell_nagash_dark_riders	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_wh_main_spell_nagash_dark_riders	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_grave_call_master	nag_spell_nagash_enable_grave_call_master	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_grave_call_master	nag_spell_nagash_cooldown_grave_call_master	1	character_to_character_own	-30.0
nag_skill_wh_main_spell_nagash_grave_call_master	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_nagash_grave_call_master	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_grave_call_master	nag_spell_nagash_enable_grave_call_master_upgrade	2	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_grave_call_master	nag_spell_nagash_cooldown_grave_call_master	2	character_to_character_own	-50.0
nag_skill_wh_main_spell_nagash_grave_call_master	nag_spell_nagash_miscast_reduction_grave_call_master_upgraded	2	character_to_character_own	-15.0
nag_skill_wh_main_spell_nagash_grave_call_master	nag_spell_nagash_reduce_wom_cost_grave_call_master	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_nagash_grave_call_master	nag_spell_nagash_reduce_wom_cost_grave_call_master_upgraded	2	character_to_character_own	-3.0
nag_skill_wh_main_spell_nagash_grave_call_master	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_wh_main_spell_nagash_grave_call_master	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_hand_of_dust	nag_spell_nagash_enable_hand_of_dust	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_hand_of_dust	nag_spell_nagash_cooldown_hand_of_dust	1	character_to_character_own	-30.0
nag_skill_wh_main_spell_nagash_hand_of_dust	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_nagash_hand_of_dust	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_harbinger	nag_spell_nagash_enable_harbinger	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_harbinger	nag_spell_nagash_cooldown_harbinger	1	character_to_character_own	-30.0
nag_skill_wh_main_spell_nagash_harbinger	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_nagash_harbinger	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_harbinger	nag_spell_nagash_enable_harbinger_upgrade	2	character_to_character_own	1.0
nag_skill_wh_main_spell_nagash_harbinger	nag_spell_nagash_cooldown_harbinger	2	character_to_character_own	-50.0
nag_skill_wh_main_spell_nagash_harbinger	nag_spell_nagash_miscast_reduction_harbinger_upgraded	2	character_to_character_own	-15.0
nag_skill_wh_main_spell_nagash_harbinger	nag_spell_nagash_reduce_wom_cost_harbinger	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_nagash_harbinger	nag_spell_nagash_reduce_wom_cost_harbinger_upgraded	2	character_to_character_own	-3.0
nag_skill_wh_main_spell_nagash_harbinger	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_wh_main_spell_nagash_harbinger	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_magic_nagash_arch_necromancer	wh_main_effect_character_stat_mod_miscast_chance	1	character_to_character_own	-25.0
nag_skill_magic_nagash_arch_necromancer	wh_main_effect_military_force_winds_of_magic_depletion_mod_character	1	character_to_force_own_unseen	25.0
nag_skill_magic_nagash_arch_necromancer	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_magic_nagash_arch_necromancer	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_magic_nagash_death_magic_incarnate	nag_effect_nagash_enable_death_magic_incarnate	1	character_to_character_own	1.0
nag_skill_magic_nagash_death_magic_incarnate	wh_main_effect_military_force_winds_of_magic_starting_mod	1	character_to_character_own	15.0
